no#title#directed by#written by#us viewers (million)#original air date#production code
1#two of a kind#john terlesky#rob fresco#13.06#february 16 , 2011#107
2#lonely hearts#michael watkins#shintaro shimosawa#9.81#february 23 , 2011#104
3#see no evil#rob spera#barry schindel#10.36#march 2 , 2011#109
4#one shot kill#terry mcdonough#rob fresco#9.12#march 9 , 2011#102
5#here is the fire#andrew bernstein#chris mundy & ian goldberg#10.33#march 16 , 2011#101
6#devotion#stephen cragg#shintaro shimosawa#8.80#march 23 , 2011#111
7#jane#rob hardy#glen mazzara#9.53#march 30 , 2011#108
8#nighthawk#dwight little#ian goldberg#9.12#april 6 , 2011#106
9#smother#phil abraham#melissa blake & joy blake#9.96#april 13 , 2011#105
10#the time is now#tim matheson#joy blake & melissa blake#8.83#may 4 , 2011#110
11#strays#anna j foerster#chris mundy & glen mazzara#9.31#may 11 , 2011#103
12#the girl in the blue mask#félix alcalá#mark richard#8.46#may 18 , 2011#112
