week#date#opponent#result#attendance
1#september 8 , 1985#minnesota vikings#l 21 - 28#57375
2#september 15 , 1985#atlanta falcons#w 35 - 16#58923
3#september 22 , 1985#los angeles raiders#w 34 - 10#87006
4#september 29 , 1985#new orleans saints#l 17 - 20#58053
5#october 6 , 1985#atlanta falcons#w 38 - 17#44740
6#october 13 , 1985#chicago bears#l 10 - 26#60523
7#october 20 , 1985#detroit lions#l 21 - 23#67715
8#october 27 , 1985#los angeles rams#w 28 - 14#65939
9#november 3 , 1985#philadelphia eagles#w 24 - 13#58383
10#november 11 , 1985 (mon)#denver broncos#l 16 - 17#73173
11#november 17 , 1985#kansas city chiefs#w 31 - 3#56447
12#november 25 , 1985 (mon)#seattle seahawks#w 19 - 6#57482
13#december 1 , 1985#washington redskins#w 35 - 8#51321
14#december 9 , 1985 (mon)#los angeles rams#l 20 - 27#60581
15#december 15 , 1985#new orleans saints#w 31 - 19#46065
16#december 22 , 1985#dallas cowboys#w 31 - 16#60114
