no in series#no in season#title#directed by#written by#original air date#production code
108#1#reese comes home : part 3#todd holland#matthew carlson#november 7 , 2004#06 - 04 - 602
109#2#buseys run away#bryan cranston#michael glouberman#november 14 , 2004#06 - 04 - 601
110#3#standee#david d'ovidio#rob ulin#november 21 , 2004#06 - 04 - 603
111#4#pearl harbor#peter lauer#neil thompson#december 5 , 2004#06 - 04 - 604
112#5#kitty 's back#peter lauer#matthew carlson#december 12 , 2004#06 - 04 - 606
113#6#hal 's christmas gift#david grossman#alex reid#december 19 , 2004#06 - 04 - 605
114#7#hal sleepwalks#david d'ovidio#gary murphy#january 16 , 2005#06 - 04 - 607
115#8#lois battles jamie#steve welch#michael glouberman#january 23 , 2005#06 - 04 - 608
116#9#malcolm 's car#peter lauer#alex reid#january 30 , 2005#06 - 04 - 610
117#10#billboard#bryan cranston#rob ulin#february 13 , 2005#06 - 04 - 609
118#11#dewey 's opera#linwood boomer#eric kaplan#february 20 , 2005#06 - 04 - 610
119#12#living will#steve love#jennifer celotta#march 6 , 2005#06 - 04 - 612
120#13#tiki lounge#peter lauer#jay kogen#march 13 , 2005#06 - 04 - 613
121#14#ida loses a leg#steve welch#andy bobrow#march 20 , 2005#06 - 04 - 614
122#15#chad 's sleepover#david d'ovidio#rob ulin#march 27 , 2005#06 - 04 - 615
123#16#no motorcycles#jimmy simons#andy bobrow#april 3 , 2005#06 - 04 - 618
124#17#butterflies#david grossman#michael glouberman#april 10 , 2005#06 - 04 - 616
125#18#ida 's dance#steve welch#eric kaplan#april 17 , 2005#06 - 04 - 619
126#19#motivational speaker#steve love#rob ulin#april 24 , 2005#06 - 04 - 620
127#20#stilts#linwood boomer#michael glouberman#may 1 , 2005#06 - 04 - 622
128#21#buseys take a hostage#david d'ovidio#gary murphy#may 8 , 2005#06 - 04 - 621
