week#date#opponent#result#venue#attendance
1#september 21 , 1975#detroit lions#l 30 - 16#milwaukee county stadium#52613
2#september 29 , 1975#denver broncos#l 23 - 13#mile high stadium#52621
3#october 5 , 1975#miami dolphins#l 31 - 7#lambeau field#56267
4#october 12 , 1975#new orleans saints#l 20 - 19#louisiana superdome#51371
5#october 19 , 1975#dallas cowboys#w 19 - 17#texas stadium#64189
6#october 26 , 1975#pittsburgh steelers#l 16 - 13#milwaukee county stadium#52815
7#november 2 , 1975#minnesota vikings#l 28 - 17#lambeau field#56267
8#november 9 , 1975#chicago bears#l 27 - 14#soldier field#48738
9#november 16 , 1975#detroit lions#l 13 - 10#pontiac silverdome#76946
10#november 23 , 1975#new york giants#w 40 - 14#milwaukee county stadium#50150
11#november 30 , 1975#chicago bears#w 28 - 7#lambeau field#56267
12#december 7 , 1975#minnesota vikings#l 24 - 3#metropolitan stadium#46147
13#december 14 , 1975#los angeles rams#l 22 - 5#los angeles memorial coliseum#66496
14#december 21 , 1975#atlanta falcons#w 22 - 13#lambeau field#56267
