outcome#date#tournament#surface#opponent in the final#score
runner - up#3 jul 2004#inchon , south korea#hard#eun - jeong lee#0 - 6 6 - 3 0 - 6
runner - up#21 may 2006#ho chi minh city , vietnam#hard#katarina kachlikova#4 - 6 4 - 6
winner#15 july 2007#miyazaki , japan#carpet#shuai zhang#6 - 4 6 - 2
runner - up#28 october 2007#hamanako , japan#carpet#yanina wickmayer#6 - 4 4 - 6 2 - 6
runner - up#26 apr 2009#changwon , south korea#hard#elena baltacha#3 - 6 1 - 6
winner#31 may 2009#gunma , japan#carpet#wen - hsin hsu#6 - 1 6 - 1
winner#19 july 2009#miyazaki , japan#carpet#shiho akita#7 - 6 (6) 6 - 2
runner - up#2 august 2009#obihiro , japan#carpet#kurumi nara#6 - 7 (7) 6 - 4 4 - 6
winner#9 may 2010#fukuoka , japan#carpet#nikola hofmanova#6 - 1 6 - 2
runner - up#30 may 2010#kusatsu , japan#carpet#akiko yonemura#4 - 6 6 - 7 (4)
winner#8 august 2010#beijing , china#hard#shuai zhang#7 - 6 (3) 6 - 2
runner - up#28 november 2010#toyota , japan#carpet#misaki doi#7 - 5 6 - 2
runner - up#30 october 2011#hamanako , japan#carpet#karolina pliskova#2 - 6 6 - 7 (4)
runner - up#27 may 2012#karuizawa , japan#grass#marta sirotkina#4 - 6 6 - 2 4 - 6
