game#date#opponent#score#record#venue#attendance
1#9 - 7 - 1986#houston oilers#l , 3 - 31#0 - 1#lambeau field#54065
2#9 - 14 - 1986#new orleans saints#l , 10 - 24#0 - 2#louisiana superdome#46383
3#9 - 22 - 1986#chicago bears#l , 12 - 25#0 - 3#lambeau field#55527
4#9 - 28 - 1986#minnesota vikings#l , 7 - 42#0 - 4#hubert h humphrey metrodome#60478
5#10 - 5 - 1986#cincinnati bengals#l , 28 - 34#0 - 5#milwaukee county stadium#51230
6#10 - 12 - 1986#detroit lions#l , 14 - 21#0 - 6#lambeau field#52290
7#10 - 19 - 1986#cleveland browns#w , 17 - 14#1 - 6#cleveland stadium#76438
8#10 - 26 - 1986#san francisco 49ers#l , 17 - 31#1 - 7#milwaukee county stadium#50557
9#11 - 2 - 1986#pittsburgh steelers#l , 3 - 27#1 - 8#three rivers stadium#52831
10#11 - 9 - 1986#washington redskins#l , 7 - 16#1 - 9#lambeau field#47728
11#11 - 16 - 1986#tampa bay buccaneers#w , 31 - 7#2 - 9#milwaukee county stadium#48271
12#11 - 23 - 1986#chicago bears#l , 10 - 12#2 - 10#soldier field#59291
13#11 - 27 - 1986#detroit lions#w , 44 - 40#3 - 10#pontiac silverdome#61199
14#12 - 7 - 1986#minnesota vikings#l , 6 - 32#3 - 11#lambeau field#47637
15#12 - 14 - 1986#tampa bay buccaneers#w , 21 - 7#4 - 11#tampa stadium#30099
16#12 - 20 - 1986#new york giants#l , 24 - 55#4 - 12#giants stadium#71351
