pick#player#team#position#hometown / school
1#al chambers#seattle mariners#of#harrisburg , pa
2#tim leary#new york mets#rhp#ucla
3#jay schroeder#toronto blue jays#c#pacific palisades , ca
4#brad komminsk#atlanta braves#of#lima , oh
5#juan bustabad#oakland athletics#ss#hialeah , fl
6#andy van slyke#st louis cardinals#of#new hartford , ny
7#john bohnet#cleveland indians#lhp#vallejo , ca
8#john mizerock#houston astros#c#punxsutawney , pa
9#steve buechele#chicago white sox#ss#fullerton , ca
10#tim wallach#montreal expos#1b#cal state fullerton
11#kevin brandt#minnesota twins#of#nekoosa , wi
12#jon perlman#chicago cubs#rhp#baylor university
13#rick leach#detroit tigers#of#university of michigan
14#joe lansford#san diego padres#1b#san jose , ca
15#scott garrelts#san francisco giants#rhp#buckley , il
16#steve howe#los angeles dodgers#lhp#university of michigan
17#jerry don gleaton#texas rangers#lhp#university of texas at austin
18#rick luecken#san francisco giants#rhp#houston , tx
19#rick seilheimer#chicago white sox#c#brenham , tx
20#dan lamar#cincinnati reds#c#houston , tx
21#atlee hammaker#kansas city royals#lhp#east tennessee state university
22#mike sullivan#cincinnati reds#rhp#clemson university
23#chris baker#detroit tigers#of#dearborn heights , mi
24#bob geren#san diego padres#c#san diego , ca
25#steve perry#los angeles dodgers#rhp#university of michigan
26#mike stenhouse#oakland athletics#of#harvard university
