week#date#opponent#result#attendance
1#september 29 , 1957#pittsburgh steelers#l 28 - 7#27452
2#october 6 , 1957#chicago cardinals#w 37 - 14#18278
3#october 13 , 1957#new york giants#l 24 - 20#39086
4#october 20 , 1957#chicago cardinals#l 44 - 14#23159
5#october 27 , 1957#new york giants#w 31 - 14#40416
6#november 3 , 1957#cleveland browns#l 21 - 17#52936
7#november 10 , 1957#baltimore colts#l 21 - 17#33149
8#november 17 , 1957#cleveland browns#t 30 - 30#27722
9#november 24 , 1957#philadelphia eagles#l 21 - 12#20730
10#december 1 , 1957#chicago bears#w 14 - 3#39148
11#december 8 , 1957#philadelphia eagles#w 42 - 7#21304
12#december 15 , 1957#pittsburgh steelers#w 10 - 3#22577
