no in series#no in season#title#directed by#written by#original air date#production code
34#1#racing in the streets#brian hargrove#chris sheridan#november 14 , 2001#3adk - 01
35#2#amy 's birthday#gary shimokawa#john r morey#november 21 , 2001#3adk - 03
36#3#tommy 's not gay#gary shimokawa#christopher case#november 28 , 2001#3adk - 04
37#4#shannon 's song#joe regalbuto#sally lapiduss#december 5 , 2001#3adk - 08
38#5#grad school#gary shimokawa#jennifer fisher#december 12 , 2001#3adk - 02
39#6#houseboat#joe regalbuto#jim hope#december 19 , 2001#3adk - 06
40#7#the trial#jack kenny#christopher titus#january 2 , 2002#3adk - 05
41#8#grandma titus#brian hargrove#shawn thomas#january 9 , 2002#2adk - 25
42#9#errrr#jack kenny#chris sheridan#january 16 , 2002#3adk - 13
43#10#tommy 's crush#kevin rodney sullivan#patrick meighan#january 23 , 2002#3adk - 09
44#11#into thin air#john amodeo#robert hawkins#january 30 , 2002#3adk - 11
45#12#too damn good#gary shimokawa#david l moses#february 6 , 2002#3adk - 16
46#13#bachelor party#leslie kolins small#jennifer fisher#february 13 , 2002#3adk - 15
47#14#hot streak#joe regalbuto#patrick meighan & john r morey#february 20 , 2002#3adk - 14
48#15#the session#brian hargrove#matt ember#march 6 , 2002#3adk - 10
49#16#same courtesy#bill shea#christopher case#march 20 , 2002#3adk - 12
50#17#after mrs shafter#bill shea#shawn thomas#july 29 , 2002#3adk - 17
51#18#the visit#katy garretson#christopher titus#july 29 , 2002#3adk - 18
52 / 53#19 / 20#insanity genetic#kevin rodney sullivan gary shimokawa#jim hope nancy steen & matt ember#august 5 , 2002#3adk - 19 / 3adk - 20
