player#position#school#hometown#college
connor mcgovern#defensive line#shanley high school#fargo , north dakota#missouri
kevin mcreynolds#defensive line#st john 's high school#washington , dc#ucla
jesse hayes#defensive line#moeller high school#cincinnati , ohio#wisconsin
kris harley#defensive line#warren central high school#indianapolis , indiana#virginia tech
trey depriest#linebacker#springfield high school#springfield , ohio#alabama
lawrence thomas#linebacker#renaissance high school#detroit , michigan#michigan state
tre madden#linebacker#mission viejo high school#mission viejo , california#southern california
derek watt#linebacker#pewaukee high school#pewaukee , wisconsin#wisconsin
brandon mullins#linebacker#coppell high school#coppell , texas#syracuse ( lacrosse )
karlos williams#defensive back#ridge community high school#davenport , florida#florida state
doran grant#defensive back#st vincent st mary high school#akron , ohio#ohio state
jabriel washington#defensive back#trinity christian academy#jackson , tennessee#alabama
