#episode#air date#timeslot (est)#season#rating#share#18 - 49#viewers (m)#rank 
1#last days of summer#october 5 , 2007#fri 9:00 pm#2007 - 2008#4.2#7#2.1#6.48#68
2#bad ideas#october 12 , 2007#fri 9:00 pm#2007 - 2008#3.6#6#1.7#5.42#75
3#are you ready for friday night#october 19 , 2007#fri 9:00 pm#2007 - 2008#3.7#7#1.9#5.48#75
4#backfire#october 26 , 2007#fri 9:00 pm#2007 - 2008#3.9#7#2.0#5.88#76
5#let 's get it on#november 2 , 2007#fri 9:00 pm#2007 - 2008#3.6#6#1.8#5.45#n / a
6#how did i get here#november 9 , 2007#fri 9:00 pm#2007 - 2008#3.7#6#1.9#5.60#77
7#pantherama#november 16 , 2007#fri 9:00 pm#2007 - 2008#3.9#7#2.1#5.96#72
8#seeing other people#november 30 , 2007#fri 9:00 pm#2007 - 2008#3.8#7#1.7#5.66#75
9#the confession#december 7 , 2007#fri 9:00 pm#2007 - 2008#3.6#6#1.8#5.44#72
10#there goes the neighborhood#january 4 , 2008#fri 9:00 pm#2007 - 2008#3.2#6#1.8#5.53#59
11#jumping the gun#january 11 , 2008#fri 9:00 pm#2007 - 2008#3.7#6#1.9#5.76#61
12#who do you think you are#january 18 , 2008#fri 9:00 pm#2007 - 2008#3.5#6#1.8#5.36#57
13#humble pie#january 25 , 2008#fri 9:00 pm#2007 - 2008#3.5#6#2.0#5.34#n / a
14#leave no one behind#february 1 , 2008#fri 9:00 pm#2007 - 2008#3.7#6#1.9#5.64#48
