week#date#opponent#result#attendance
1#september 3 , 1978#new orleans saints#l 31 - 24#54187
2#september 11 , 1978#denver broncos#w 12 - 9#46508
3#september 17 , 1978#tampa bay buccaneers#l 16 - 10#46152
4#september 25 , 1978#chicago bears#w 24 - 20#53551
5#october 1 , 1978#tampa bay buccaneers#w 24 - 7#65972
6#october 8 , 1978#seattle seahawks#l 29 - 28#62031
7#october 15 , 1978#los angeles rams#l 34 - 17#46551
8#october 22 , 1978#green bay packers#w 21 - 7#47411
9#october 26 , 1978#dallas cowboys#w 21 - 10#61848
10#november 5 , 1978#detroit lions#w 17 - 7#46008
11#november 12 , 1978#chicago bears#w 17 - 14#43286
12#november 19 , 1978#san diego chargers#l 13 - 7#38859
13#november 26 , 1978#green bay packers#t 10 - 10 (ot)#51737
14#december 3 , 1978#philadelphia eagles#w 28 - 27#38722
15#december 9 , 1978#detroit lions#l 45 - 14#78685
16#december 17 , 1978#oakland raiders#l 27 - 20#44643
