name#-#position#height#weight ( lb )#year#hometown#previous school
chase adams#3#guard#ft10in (m)#190#2 senior#baltimore , md#centenary / mount saint joseph hs
gilbert brown#5#guard / forward#ft6in (m)#200#2 junior ( rs )#harrisburg , pa#south kent school
jermaine dixon#24#guard#ft3in (m)#200#3 senior , transfer#baltimore , md#tallahassee cc / maine central inst / blake hs
tim frye#44#guard#ft4in (m)#205#2 junior#mars , pa#mars area hs
ashton gibbs#12#guard#ft2in (m)#190#1 sophomore#scotch plains , nj#seton hall prep
gary mcghee#52#center#ft10in (m)#250#2 junior#anderson , in#highland hs
dwight miller#25#forward#ft8in (m)#240#1 freshman (rs)#nassau , bahamas#st pius x hs
lamar patterson#21#guard / forward#ft5in (m)#220#1 freshman#lancaster , pa#st benedict 's prep / jp mccaskey hs
jj richardson#55#forward#ft7in (m)#235#1 freshman#missouri city , tx#fort bend hightower hs
nick rivers#14#guard#ft0in (m)#180#1 junior#phoenix , az#brophy college prep
nasir robinson#35#forward#ft5in (m)#220#1 sophomore#chester , pa#chester hs
dante taylor#11#forward#ft9in (m)#240#1 freshman#greenburgh , ny#national christian academy (md)
brad wanamaker#22#guard#ft4in (m)#210#2 junior#philadelphia , pa#roman catholic hs
travon woodall#1#guard#ft11in (m)#190#1 freshman (rs)#brooklyn , ny#st anthony hs
