outcome#date#location#surface#partnering#opponent in final#score
winner#3 september 2000#jaipur , india#grass#jennifer schmidt#rushmi chakravarthi sai - jayalakshmy jayaram#6 - 3 1 - 6 7 - 5
winner#18 march 2001#benalla , australia#grass#samantha stosur#debbie haak jolanda mens#6 - 3 7 - 5
winner#3 march 2003#warrnambool , australia#grass#madita suer#chia - jung chuang ilke gers#6 - 4 6 - 4
runner - up#7 september 2003#mestre , italy#clay#shelley stephens#leanne baker francesca lubiani#2 - 6 6 - 4 2 - 6
runner - up#9 may 2004#fukuoka , japan#carpet#nicole kriz#rika fujiwara saori obata#2 - 6 4 - 6
runner - up#17 october 2004#mackay , australia#hard#nicole kriz#daniella dominikovic evie dominikovic#w / o
runner - up#28 may 2005#phuket , thailand#hard#annette kolb#akgul amanmuradova napaporn tongsalee#1 - 6 1 - 6
runner - up#25 september 2005#mackay , australia#hard#olivia lukaszewicz#casey dellacqua daniella dominikovic#6 - 7 (6 - 8) 6 - 7 (2 - 7)
runner - up#13 november 2005#port pirie , australia#hard#christina horiatopoulos#gréta arn sunitha rao#4 - 6 6 - 3 2 - 6
winner#17 march 2006#canberra , australia#clay#christina horiatopoulos#leanne baker nicole kriz#7 - 6 (7 - 4) 6 - 1
winner#24 march 2006#melbourne , australia#clay#erica krauth#yung - jan chan chia - jung chuang#7 - 6 (7 - 4) 1 - 6 6 - 1
winner#23 april 2006#dothan , alabama , usa#clay#soledad esperón#edina gallovits varvara lepchenko#6 - 4 3 - 6 4 - 6
winner#13 may 2006#monzón , spain#hard#annette kolb#olga brózda yevheniia savranska#7 - 5 6 - 3
winner#19 may 2006#tenerife , spain#hard#annette kolb#estrella cabeza candela laura vallvaerdu - zafra#4 - 6 6 - 4 6 - 1
winner#2 july 2006#périgueux , france#clay#marie - ève pelletier#nina bratchikova lioudmila skavronskaia#6 - 3 6 - 4
runner - up#9 july 2006#valladolid , spain#hard#soledad esperón#veronika chvojkova yana levchenko#1 - 6 , 6 - 7 (11 - 13)
winner#7 october 2006#san luis potosí , mexico#hard#marie - ève pelletier#maria - josé argeri carla tiene#6 - 7 (2 - 7) 6 - 4 6 - 4
runner - up#13 october 2006#saltillo , mexico#hard#marie - ève pelletier#larissa carvalho joana cortez#2 - 6 5 - 7
winner#13 may 2007#indian harbour beach , florida , usa#clay#angela haynes#carly gullickson lindsay lee - waters#6 - 1 3 - 6 6 - 4
winner#19 may 2007#palm beach gardens , florida , usa#clay#aleke tsoubanos#estefania craciún betina jozami#7 - 5 2 - 6 6 - 3
winner#29 june 2007#istanbul , turkey#hard#tetiana luzhanska#stanislava hrozenská maria kondratieva#6 - 4 6 - 4
runner - up#19 october 2007#gympie , australia#hard#jade curtis#courtney nagle robin stephenson#4 - 6 1 - 6
runner - up#7 february 2008#mildura , australia#grass#christina wheeler#marina erakovic nicole kriz#4 - 6 4 - 6
winner#21 march 2008#sorrento , australia#hard#melanie south#kai - chen chang i - hsuan hwang#6 - 2 6 - 4
runner - up#9 august 2008#monterrey , mexico#hard#melanie south#jelena pandžić magdaléna rybáriková#6 - 4 4 - 6
winner#6 february 2009#burnie , australia#hard#abigail spears#yi - fan xu yi - miao zhou#6 - 2 6 - 4
winner#6 march 2009#sydney , australia#hard#lizaan du plessis#xinyun han chun - mei ji#6 - 3 7 - 5
winner#11 april 2009#jackson , mississippi , usa#clay#arina rodionova#laura granville riza zalameda#6 - 3 6 - 4
winner#23 may 2009#santos , brazil#clay#florencia molinero#maría fernanda álvarez terán maría irigoyen#1 - 6 6 - 1
runner - up#31 may 2009#carson , california , usa#hard#nicole kriz#laura granville riza zalameda#3 - 6 4 - 6
winner#24 july 2009#kharkiv , ukraine#clay#nicole kriz#kristina antoniychuk irina buryachok#6 - 3 7 - 6 (7 - 4)
winner#7 february 2010#rancho mirage , california , usa#hard#abigail spears#lyudmyla kichenok nadiya kichenok#6 - 3 6 - 4
