poll source#date (s) administered#tom campbell#meg whitman#steve poizner#peter foy
capitol weekly / probolsky#january 22 - 5 , 2009#15%#14%#4%#1%
the field poll#february 20 - march 1 , 2009#18%#21%#7%#-
capitol weekly / probolsky#may 25 , 2009#13%#10%#8%#1%
research 2000#august 9 , 2009#19%#24%#9%#-
the field poll#september 18 - october 5 , 2009#20%#22%#9%#-
usc / los angeles times#october 27 - november 3 , 2009#27%#35%#10%#-
public policy institute of california#december 16 , 2009#12%#32%#8%#-
the field poll#january 5 - 17 , 2010#-#45%#17%#-
the field poll#january 5 - 17 , 2010#22%#36%#9%#-
public policy institute of california#january 27 , 2010#-#41%#11%#-
research 2000#march 10 , 2010#-#52%#19%#-
the field poll#march 17 , 2010#-#63%#14%#-
public policy institute of california#march 24 , 2010#-#61%#11%#-
usc / los angeles times#march 23 - 30 , 2010#-#60%#20%#-
survey usa#april 19 - 21 , 2010#-#49%#27%#-
survey usa#may 6 - 9 , 2010#-#39%#37%#-
research 2000#may 17 - 19 , 2010#-#46%#36%#-
public policy institute of california#may 19 , 2010#-#38%#29%#-
public policy polling#may 21 - 23 , 2010#-#51%#26%#-
usc / los angeles times#may 19 - 26 , 2010#-#53%#29%#-
survey usa#june 3 - 6 , 2010#-#59%#30%#-
