series#title#directed by#written by#original air date#prod code
1#pilot welcome to the jungle#peter lauer#max burnett#september 18 , 2009#101
2#do the worm#paul hoen#sam johnson & chris marcil#september 12 , 2009#103
3#forest grump#peter lauer#greg coolidge#september 18 , 2009#104
4#there is no i in monster hunter#paul hoen#max burnett#september 18 , 2009#102
5#pajama gameof death#adam weissman#shawn simmons#september 25 , 2009#105
6#taming of the cube#pat williams#jenny lee#october 2 , 2009#106
7#no more master nice guy#pat williams#pang - ni landrum#october 16 , 2009#107
8#the great punkin#adam weissman#harry hannigan#october 23 , 2009#108
9#tentacle face#jon rosenbaum#julia ruchman#november 13 , 2009#109
10#lost in translation#peter lauer#thomas w lynch#november 20 , 2009#111
11#the good , the bad and the ickie doll#jon rosenbaum#jonas e agin#december 12 , 2009#110
12#the substitute#adam weissman#erika kaestle & patrick mccarthy#january 9 , 2010#114
13#unpleasantville#peter lauer#elizabeth kruger & craig shapiro#january 16 , 2010#112
14#my gus is back , and you 're gonna be in trouble#adam weissman#max burnett#january 30 , 2010#113
15#speed#jon rosenbaum#dan martin#february 6 , 2010#117
16#i , monster#jay kogen#sam johnson & chris marcil#february 20 , 2010#115
17#like a moth to the spotlight#jon rosenbaum#jenny lee#march 13 , 2010#116
18#vampsters#jon rosenbaum#shawn simmons#march 20 , 2010#125
19#snarked up#jb sugar#harry hannigan#april 16 , 2010#118
20#itty bitty baby dragon#pat williams#pang - ni landrum#april 23 , 2010#120
21#the wrath of the wraith#jb sugar#shawn simmons#july 17 , 2010#119
22#hayley and felix on the side#pat williams#julia ruchman#july 24 , 2010#121
23#double felix#matthew hastings#harry hannigan#july 31 , 2010#122
24#don't talk to dr cranius#jay kogen#sam johnson & chris marcil#august 7 , 2010#123
25#batteries not included#matthew hastings#thomas w lynch#august 14 , 2010#124
