date#opponents#score#competition#match report
july 7 , 2007#wsg wattens#1 - 0#f#eintracht - archiv.de
july 10 , 2007#dinamo bucureåÿti#1 - 3#f#eintracht - archiv.de
july 14 , 2007#sv wehen#0 - 2#f#eintracht - archiv.de
july 17 , 2007#germania ober - roden#6 - 0#f#eintracht - archiv.de
july 20 , 2007#wuppertaler sv borussia#1 - 0#f#eintracht - archiv.de
july 25 , 2007#sv meppen#0 - 2#f#eintracht - archiv.de
july 28 , 2007#tus koblenz#3 - 1#f#eintracht - archiv.de
august 1 , 2007#dillenburg xi#10 - 0#f#eintracht - archiv.de
august 5 , 2007#1. fc union berlin#4 - 1#gc#eintracht - archiv.de
august 7 , 2007#viktoria 07 kelsterbach#6 - 1#f#eintracht - archiv.de
august 11 , 2007#hertha bsc berlin#1 - 0#bl#espn
august 14 , 2007#fc teutonia 07 hausen#15 - 2#f#eintracht - archiv.de
august 18 , 2007#arminia bielefeld#2 - 2#bl#espn
august 21 , 2007#fvgg. kastel 06#10 - 0#f#eintracht - archiv.de
august 26 , 2007#fc hansa rostock#1 - 0#bl#espn
august 28 , 2007#fc union niederrad 07#11 - 0#f#eintracht - archiv.de
september 1 , 2007#sv werder bremen#1 - 2#bl#espn
september 11 , 2007#fsv raunheim 07#23 - 0#f#eintracht - archiv.de
september 15 , 2007#hamburger sv#2 - 1#bl#espn
september 21 , 2007#vfl bochum#0 - 0#bl#espn
september 26 , 2007#karlsruher sc#0 - 1#bl#espn
september 30 , 2007#fc energie cottbus#2 - 2#bl#espn
october 7 , 2007#bayer leverkusen#2 - 1#bl#espn
october 12 , 2007#viktoria aschaffenburg#5 - 1#f#eintracht - archiv.de
october 20 , 2007#1. fc nuremberg#1 - 5#bl#espn
october 26 , 2007#hannover 96#0 - 0#bl#espn
october 31 , 2007#borussia dortmund#1 - 2#gc#eintracht - archiv.de
november 3 , 2007#fc bayern munich#0 - 0#bl#espn
november 10 , 2007#borussia dortmund#1 - 1#bl#espn
november 15 , 2007#fv bad vilbel#8 - 1#f#eintracht - archiv.de
november 24 , 2007#vfb stuttgart#1 - 4#bl#espn
december 1 , 2007#vfl wolfsburg#2 - 2#bl#espn
december 8 , 2007#fc schalke 04#2 - 2#bl#espn
december 16 , 2007#msv duisburg#1 - 0#bl#espn
january 4 , 2008#kickers offenbach#2 - 3#it#eintracht - archiv.de
january 4 , 2008#sv wehen#4 - 2#it#eintracht - archiv.de
january 4 , 2008#fsv mainz 05#2 - 0#it (semi - final match)#eintracht - archiv.de
january 4 , 2008#sv wehen#3 - 3 (5 - 6 pso )#it (final match)#eintracht - archiv.de
january 5 , 2008#tsg hoffenheim#4 - 4#it#eintracht - archiv.de
january 5 , 2008#kickers offenbach#0 - 0#it#eintracht - archiv.de
january 5 , 2008#karlsruher sc#3 - 4#it (semi - final match)#eintracht - archiv.de
january 5 , 2008#sv waldhof mannheim#4 - 0#it (third place play - off)#eintracht - archiv.de
january 10 , 2008#1. fc nuremberg#1 - 1#f#eintracht - archiv.de
january 12 , 2008#vfl wolfsburg#1 - 1#f#eintracht - archiv.de
january 19 , 2008#sc paderborn 07#1 - 1#f#eintracht - archiv.de
january 26 , 2008#sv wehen#2 - 0#f#eintracht - archiv.de
february 2 , 2008#hertha bsc berlin#3 - 0#bl#espn
february 8 , 2008#arminia bielefeld#2 - 1#bl#espn
february 16 , 2008#fc hansa rostock#0 - 1#bl#espn
february 23 , 2008#sv werder bremen#1 - 0#bl#espn
march 2 , 2008#hamburger sv#1 - 4#bl#espn
march 8 , 2008#vfl bochum#1 - 1#bl#espn
march 15 , 2008#karlsruher sc#1 - 0#bl#espn
march 20 , 2008#fc energie cottbus#2 - 1#bl#espn
march 25 , 2008#kfc uerdingen 05#2 - 1#f#eintracht - archiv.de
march 29 , 2008#bayer leverkusen#2 - 0#bl#espn
april 5 , 2008#1. fc nuremberg#1 - 3#bl#espn
april 12 , 2008#hannover 96#1 - 2#bl#espn
april 16 , 2008#fc bayern munich#1 - 3#bl#espn
april 22 , 2008#sg bad soden / fv neuenhain xi#21 - 0#f#eintracht - archiv.de
april 25 , 2008#borussia dortmund#1 - 1#bl#espn
may 3 , 2008#vfb stuttgart#1 - 4#bl#espn
may 7 , 2008#vfl wolfsburg#2 - 3#bl#espn
may 10 , 2008#fc schalke 04#0 - 1#bl#espn
may 17 , 2008#msv duisburg#4 - 2#bl#espn
