opposing teams#against#date#venue#status
scotland#20#03 / 02 / 2007#twickenham , london#six nations
italy#7#10 / 02 / 2007#twickenham , london#six nations
ireland#43#24 / 02 / 2007#croke park , dublin#six nations
france#18#11 / 03 / 2007#twickenham , london#six nations
wales#27#17 / 03 / 2007#millennium stadium , cardiff#six nations
south africa#58#26 / 05 / 2007#vodacom park , bloemfontein#first test
south africa#55#02 / 06 / 2007#loftus versfeld , pretoria#second test
wales#5#04 / 08 / 2007#twickenham , london#test match
france#21#11 / 08 / 2007#twickenham , london#first test
france#22#18 / 08 / 2007#stade vélodrome , marseille#second test
usa#10#08 / 09 / 2007#stade félix - bollaert , lens#2007 rugby world cup
south africa#36#14 / 09 / 2007#stade de france , saint - denis#2007 rugby world cup
samoa#22#22 / 09 / 2007#stade de la beaujoire , nantes#2007 rugby world cup
tonga#20#28 / 09 / 2007#parc des princes , paris#2007 rugby world cup
australia#10#06 / 10 / 2007#stade vélodrome , marseille#2007 rugby world cup
france#9#13 / 10 / 2007#stade de france , saint - denis#2007 rugby world cup
south africa#15#20 / 10 / 2007#stade de france , saint - denis#2007 rugby world cup
