round#circuit#location#date#pole position#fastest lap#winning driver#winning team#supporting
1#sebring international raceway#sebring , florida#march 19#anders krohn#anders krohn#tristan vautier#andersen racing#american le mans series
2#streets of st petersburg#st petersburg , florida#march 28#conor daly#conor daly#conor daly#juncos racing#indycar series
3#mazda raceway laguna seca#monterey , california#may 23#conor daly#connor de phillippi#conor daly#juncos racing#american le mans series
4#o 'reilly raceway park#clermont , indiana#may 29#mikaël grenier#conor daly#conor daly#juncos racing#usac national midget series
5#iowa speedway#newton , iowa#june 19#conor daly#conor daly#conor daly#juncos racing#indycar series
6#new jersey motorsports park#millville , new jersey#june 26#conor daly#conor daly#caio lara#jdc motorsports#stand - alone
7#new jersey motorsports park#millville , new jersey#june 27#conor daly#joão victor horto#tristan vautier#andersen racing#stand - alone
8#autobahn country club#joliet , illinois#july 31#mikaël grenier#conor daly#mikaël grenier#andersen racing#stand - alone
9#autobahn country club#joliet , illinois#august 1#conor daly#conor daly#conor daly#juncos racing#stand - alone
10#circuit trois - rivières#trois - rivières , québec#august 15#conor daly#alex ardoin#alex ardoin#team gdt#continental tire sports car challenge
11#road america#elkhart lake , wisconsin#august 21#conor daly#conor daly#conor daly#juncos racing#american le mans series
12#mosport international raceway#bowmanville , ontario#august 28#conor daly#connor de phillippi#conor daly#juncos racing#american le mans series
