week#date#opponent#result#attendance
1#september 7 , 1986#tampa bay buccaneers#w 31 - 7#50780
2#september 14 , 1986#los angeles rams#l 13 - 16#65195
3#september 21 , 1986#new orleans saints#w 26 - 17#58297
4#september 28 , 1986#miami dolphins#w 31 - 16#70264
5#october 5 , 1986#indianapolis colts#w 35 - 15#57252
6#october 12 , 1986#minnesota vikings#l 24 - 27 (ot)#58637
7#october 19 , 1986#atlanta falcons#t 10 - 10 (ot)#55306
8#october 26 , 1986#green bay packers (at milwaukee)#w 31 - 17#50557
9#november 2 , 1986#new orleans saints#l 10 - 23#53234
10#november 9 , 1986#st louis cardinals#w 43 - 17#59172
11#november 17 , 1986 (mon)#washington redskins#l 6 - 14#54774
12#november 23 , 1986#atlanta falcons#w 20 - 0#58747
13#december 1 , 1986 (mon)#new york giants#l 17 - 21#59777
14#december 7 , 1986#new york jets#w 24 - 10#58091
15#december 14 , 1986#new england patriots#w 29 - 24#60787
16#december 19 , 1986 (fri)#los angeles rams#w 24 - 14#60366
