no in series#no in season#title#directed by#written by#original air date#production code#us viewers (millions)
43#1#the vacation goo#albert calleros#josh bycel & jonathan fener#september 30 , 2007#2ajn22#6.07
44#2#meter made#bob bowen#dan vebber#october 7 , 2007#3ajn01#6.29
45#3#dope & faith#caleb meurer#michael shipley#october 14 , 2007#3ajn02#6.20
46#4#big trouble in little langley#john aoshima#rick wiener & kenny schwartz#november 4 , 2007#3ajn03#7.08
47#5#haylias#brent woods#david zuckerman#november 11 , 2007#3ajn04#7.77
48#6#42 - year - old virgin#pam cooke#nahnatchka khan#november 18 , 2007#3ajn05#8.12
49#7#surro - gate#tim parsons#erik durbin#december 2 , 2007#3ajn07#5.67
50#8#the most adequate christmas ever#john aoshima#jim bernstein#december 16 , 2007#3ajn12#7.17
51#9#frannie 911#joe daniello#brian boyle#january 6 , 2008#3ajn06#5.19
52#10#tearjerker#albert calleros#jonathan fener#january 13 , 2008#3ajn08#8.62
53#11#oedipal panties#rodney clouden#david hemingson#january 27 , 2008#3ajn09#6.13
54#12#widowmaker#bob bowen#keith heisler#february 17 , 2008#3ajn10#5.35
55#13#red october sky#caleb meurer#steve hely#april 27 , 2008#3ajn11#6.76
56#14#office spaceman#brent woods#laura mccreary#may 4 , 2008#3ajn13#6.28
57#15#stanny slickers ii : the legend of ollie 's gold#pam cooke#erik sommers#may 11 , 2008#3ajn14#5.67
