series#season#title#directed by#written by#original air date#us viewers (millions)
93#1#and the horse he rode in on#james burrows#adam barr#september 26 , 2002#21.5
94#2#bacon and eggs#james burrows#alex herschlag#october 3 , 2002#20.6
95#3#the kid stays out of the picture#james burrows#jhoni marchinko#october 10 , 2002#20.2
96#4#humongous growth#james burrows#kari lizer#october 17 , 2002#19.5
97#5#it 's the gay pumpkin , charlie brown#james burrows#gary janetti#october 31 , 2002#17.2
98#6#boardroom and a parked place#james burrows#gail lerner#november 7 , 2002#21.1
99#7#the needle and the omelet 's done#james burrows#tracy poust & jon kinnally#november 14 , 2002#19.1
100#8 - 9#marry me a little , marry me a little more#james burrows#jeff greenstein & bill wrubel#november 21 , 2002#24.3
101#10#the honeymoon 's over#james burrows#sally bradford#december 5 , 2002#19.3
102#11#all about christmas eve#james burrows#adam barr#december 12 , 2002#16.2
103#12#field of queens#james burrows#katie palmer#january 9 , 2003#16.2
104#13#fagmalion part i : gay it forward#james burrows#tracy poust & jon kinnally#january 16 , 2003#16.0
105#14#fagmalion part ii : attack of the clones#james burrows#gary janetti#january 30 , 2003#15.8
106#15#homojo#james burrows#bill wrubel#february 6 , 2003#16.5
107#16#women and children first#james burrows#laura kightlinger#february 13 , 2003#18.7
108#17#fagmalion part iii : bye , bye , beardy#james burrows#alex herschlag#february 20 , 2003#16.4
109#18#fagmalion part iv : the guy who loved me#james burrows#gail lerner#march 13 , 2003#15.0
110#19#sex , losers , and videotape#james burrows#steve gabriel#april 3 , 2003#15.0
111#20#leo unwrapped#james burrows#sonja warfield#april 17 , 2003#14.7
112#21#dolls and dolls#james burrows#kari lizer#april 24 , 2003#17.7
