week#date#opponent#result#record#attendance
1#september 2 , 1966#oakland raiders#l 23 - 14#0 - 1 - 0#25188
2#september 9 , 1966#new york jets#l 19 - 14#0 - 2 - 0#33650
3#september 18 , 1966#at buffalo bills#l 58 - 24#0 - 3 - 0#37176
4#####
5#october 2 , 1966#at san diego chargers#l 44 - 10#0 - 4 - 0#26444
6#october 9 , 1966#at oakland raiders#l 21 - 10#0 - 5 - 0#28863
7#october 16 , 1966#denver broncos#w 24 - 7#1 - 5 - 0#22191
8#october 23 , 1966#at houston oilers#w 20 - 13#2 - 5 - 0#21999
9#####
10#november 6 , 1966#buffalo bills#l 29 - 0#2 - 6 - 0#36685
11#november 13 , 1966#at kansas city chiefs#l 34 - 16#2 - 7 - 0#33733
12#november 20 , 1966#at new york jets#l 30 - 13#2 - 8 - 0#57092
13#november 27 , 1966#boston patriots#l 20 - 14#2 - 9 - 0#22480
14#december 4 , 1966#at denver broncos#l 17 - 7#2 - 10 - 0#32116
15#december 11 , 1966#kansas city chiefs#l 19 - 18#2 - 11 - 0#17881
16#december 18 , 1966#houston oilers#w 29 - 28#3 - 11 - 0#19274
