rnd#race name#circuit#city / location#date#pole position#fastest lap#winning driver#winning team#report
1#marlboro grand prix of miami presented by toyota#bicentennial park#miami , florida#march 5#michael andretti#scott pruett#jacques villeneuve#team green#report
2#australian indycar grand prix#surfers paradise street circuit#surfers paradise , australia#march 19#michael andretti#michael andretti#paul tracy#newman / haas racing#report
3#slick 50 200#phoenix international raceway#phoenix , arizona#april 2#bryan herta#emerson fittipaldi#robby gordon#walker racing#report
4#toyota grand prix of long beach#streets of long beach#long beach , california#april 9#michael andretti#michael andretti#al unser , jr#marlboro team penske#report
5#bosch spark plug grand prix#nazareth speedway#nazareth , pennsylvania#april 23#robby gordon#emerson fittipaldi#emerson fittipaldi#marlboro team penske#report
6#79th indianapolis 500#indianapolis motor speedway#speedway , indiana#may 28#scott brayton#scott goodyear#jacques villeneuve#team green#report
7#miller genuine draft 200#milwaukee mile#west allis , wisconsin#june 4#teo fabi#teo fabi#paul tracy#newman / haas racing#report
8#itt automotive grand prix of detroit#the raceway on belle isle park#detroit , michigan#june 11#robby gordon#michael andretti#robby gordon#walker racing#report
9#budweiser / g i joe 's 200#portland international raceway#portland , oregon#june 25#jacques villeneuve#al unser , jr#al unser , jr#marlboro team penske#report
10#texaco / havoline 200#road america#elkhart lake , wisconsin#july 9#jacques villeneuve#jacques villeneuve#jacques villeneuve#team green#report
11#molson indy toronto#exhibition place#toronto , ontario#july 16#jacques villeneuve#bobby rahal#michael andretti#newman / haas racing#report
12#budweiser grand prix of cleveland#cleveland burke lakefront airport#cleveland , ohio#july 23#gil de ferran#jacques villeneuve#jacques villeneuve#team green#report
13#marlboro 500#michigan international speedway#brooklyn , michigan#july 30#parker johnstone#parker johnstone#scott pruett#patrick racing#report
14#miller genuine draft 200#mid - ohio sports car course#lexington , ohio#august 13#jacques villeneuve#al unser , jr#al unser , jr#marlboro team penske#report
15#new england 200#new hampshire motor speedway#loudon , new hampshire#august 20#andré ribeiro#teo fabi#andré ribeiro#tasman motorsports#report
16#molson indy vancouver#streets of vancouver#vancouver , british columbia#september 3#jacques villeneuve#bobby rahal#al unser , jr#marlboro team penske#report
