date#site#sport#winning team#series
september 10 , 2010#iowa city#volleyball#iowa state#iowa state 2 - 0
september 11 , 2010#iowa city#football#iowa#iowa 3 - 2
september 17 , 2010#ames#w soccer#iowa#iowa 5 - 2
november 13 , 2010#springfield#m cross country#iowa state#iowa 5 - 4
november 13 , 2010#springfield#w cross country#iowa state#iowa state 6 - 5
december 3 , 2010#iowa city#wrestling#iowa#iowa 7 - 6
december 9 , 2010#iowa city#w basketball#iowa#iowa 9 - 6
december 10 , 2010#iowa city#m basketball#iowa state#iowa 9 - 8
december 10 , 2010#iowa city#w swimming#iowa#iowa 11 - 8
february 18 , 2011#ames#w gymnastics#iowa state#iowa 11 - 10
february 25 , 2011#iowa city#w gymnastics#iowa#iowa 13 - 10
april 20 , 2011#iowa city#softball#iowa#iowa 15 - 10
may 5 , 2011#iowa city#academics#iowa state#iowa 15 - 11
