no in series#title#directed by#written by#original air date#us viewers (in millions)
1#pilot#lesli linka glatter#i marlene king#june 8 , 2010#2.47
2#the jenna thing#liz friedlander#i marlene king#june 15 , 2010#2.48
3#to kill a mocking girl#elodie keene#oliver goldstick#june 22 , 2010#2.74
4#can you hear me now#norman buckley#joseph dougherty#june 29 , 2010#2.08
5#reality bites me#wendey stanzler#bryan m holdman#july 6 , 2010#2.62
6#there 's no place like homecoming#norman buckley#maya goldsmith#july 13 , 2010#2.69
7#the homecoming hangover#chris grismer#tamar laddy#july 20 , 2010#2.55
8#please , do talk about me when i'm gone#arlene sanford#joseph dougherty#july 27 , 2010#2.52
9#the perfect storm#jamie babbit#oliver goldstick#august 3 , 2010#2.55
10#keep your friends close#ron lagomarsino#i marlene king#august 10 , 2010#3.07
11#moments later#norman buckley#joseph dougherty#january 3 , 2011#4.22
12#salt meets wound#norman buckley#oliver goldstick#january 10 , 2011#3.21
13#know your frenemies#ron lagomarsino#i marlene king#january 17 , 2011#2.99
14#careful what u wish 4#norman buckley#tamar laddy#january 24 , 2011#3.17
15#if at first you don't succeed , lie , lie again#ron lagomarsino#maya goldsmith#january 31 , 2011#3.19
16#je suis une amie#chris grismer#bryan m holdman#february 7 , 2011#3.14
17#the new normal#michael grossman#joseph dougherty#february 14 , 2011#2.35
18#the badass seed#paul lazarus#oliver goldstick & francesca rollins#february 21 , 2011#2.90
19#a person of interest#ron lagomarsino#i marlene king & jonell lennon#february 28 , 2011#2.69
20#someone to watch over me#arlene sanford#joseph dougherty#march 7 , 2011#2.95
21#monsters in the end#chris grismer#oliver goldstick#march 14 , 2011#2.94
