restaurant name#original name#location#chef#designer#still open
a catered affair 's cafe#n / a#milton , on#lynn crawford#cherie stinson#yes
cocina lucero#arre burrito#toronto , on#lynn crawford#cherie stinson#yes
bacchus roti#n / a#toronto , on#brad long#meredith heron#yes
bon vivant#n / a#toronto , on#massimo capra#glen peloso#yes
church street diner#n / a#toronto , on#lynn crawford#glen peloso#yes
county fish and chips#n / a#port credit , on#corbin tomaszeski#meredith heron#yes
de great iron pot#n / a#scarborough , on#corbin tomaszeski#cheryl torrenueva#no
earth indian#n / a#north york , on#brad long#jonathan furlong#yes
attilio 's 1957#gippino 's#toronto , on#michael bonacini#meredith heron#yes
joe boo 's cookoos#n / a#thornhill , on#michael bonacini#glen peloso#yes
cluck , grunt and low#riviera#toronto , on#lynn crawford#brenda bent#no
locavore#slippery boot#toronto , on#brad long#meredith heron#no
tresca trattoria#n / a#richmond hill , on#corbin tomaszeski#tracy kundell#no
