title#directed by#written by#original air date#production code
mystic#don colliver#peter field rachael ray#january 21 , 2005#ad1d02
nantucket#don colliver#peter field rachael ray#february 4 , 2005#ad1d01
salem#don colliver#peter field rachael ray#february 18 , 2005#ad1d03
jackson hole#don colliver#peter field rachael ray#april 12 , 2005#ad1d06
mount rushmore#don colliver#peter field rachael ray#april 19 , 2005#ad1d07
ashland#don colliver#peter field rachael ray#may 3 , 2005#ad1d05
coos bay#don colliver#peter field rachael ray#may 13 , 2005#ad1d04
south beach#don colliver#peter field rachael ray#june 10 , 2005#ad1d09
ft lauderdale#don colliver#peter field rachael ray#july 8 , 2005#ad1d10
san juan#don colliver#peter field rachael ray#july 22 , 2005#ad1d11
antigua#don colliver#peter field rachael ray#august 12 , 2005#ad1d12
new york city#don colliver#peter field rachael ray#december 2 , 2005#ad1d08
