date#show#venue#city#tickets sold / available#gross revenue
october 15 - 16 , 2001#u2#united center#chicago#39368 / 39368 (100%)#3206600
october 24 , 2001#u2#madison square garden#new york#18385 / 18385 (100%)#1568790
november 30 , 2001#u2#phillips arena#atlanta#18535 / 18535 (100%)#1504925
december 1 , 2001#u2#ice palace#tampa#16494 / 16494 (100%)#1339865
december 2 , 2001#u2#american airlines arena#miami#16197 / 16197 (100%)#1350595
june 6 , 2002#garbage#auditorio national#mexico city#9630 / 9630 (100%)#252678
october 20 , 2002#no doubt / garbage#centrum center#worcester#10899 / 13000 (84%)#368380
october 21 , 2002#no doubt / garbage#nassau coliseum#uniondale#8910 / 14183 (64%)#292950
october 23 , 2002#no doubt / garbage#continental airlines arena#east rutherford#10562 / 13362 (79%)#335901
november 13 , 2002#no doubt / garbage#arco arena#sacramento#9759 / 11420 (85%)#292865
november 14 , 2002#no doubt / garbage#hp pavilion#san jose#13618 / 14502 (94%)#460682
november 16 , 2002#no doubt / garbage#cricket pavilion#phoenix#13048 / 20058 (65%)#335460
november 26 , 2002#no doubt / garbage#cox arena#san diego#8476 / 9632 (88%)#296660
november 22 - 23 , 29 , 2002#no doubt / garbage#long beach arena#long beach#39219 / 39219 (100%)#1372665
