episode#air date#timeslot#18 - 49#viewers
gary has a dream#september 23 , 2009#wednesday 8:30 pm#2.4 / 7#7.37
gary promises too much#september 30 , 2009#wednesday 8:30 pm#2.3 / 7#7.08
gary 's demo#october 7 , 2009#wednesday 8:30 pm#2.2 / 6#7.17
gary shoots fish in a barrel#october 14 , 2009#wednesday 8:30 pm#2.4 / 7#7.38
gary on the air#october 21 , 2009#wednesday 8:30 pm#2.2 / 6#6.76
gary tries to do it all#november 4 , 2009#wednesday 8:30 pm#2.0 / 5#6.29
gary and allison 's friend#november 11 , 2009#wednesday 8:30 pm#2.4 / 6#7.30
gary apologizes#november 18 , 2009#wednesday 8:30 pm#2.4 / 7#7.00
gary keeps a secret#november 25 , 2009#wednesday 8:30 pm#1.8 / 6#6.68
gary gives sasha his full attention#december 9 , 2009#wednesday 8:30 pm#2.3 / 6#7.01
gary is a boat guy#december 16 , 2009#wednesday 8:30 pm#2.5 / 7#7.76
gary feels tom slipping away#january 13 , 2010#wednesday 8:30 pm#1.9 / 5#5.59
gary has to choose#january 20 , 2010#wednesday 8:30 pm#1.8 / 5#5.89
gary lowers the bar#february 10 , 2010#wednesday 8:30 pm#2.4 / 7#7.49
gary 's big mouth#march 4 , 2010#wednesday 8:30 pm#2.0 / 5#6.02
gary tries to find something for mitch#march 10 , 2010#wednesday 8:30 pm#2.2 / 7#6.83
gary unmarried#march 17 , 2010#wednesday 8:30 pm#1.8 / 5#5.70
