week#date#opponent#result#attendance
1#september 29 , 1957#cleveland browns#l 6 - 3#58095
2#october 5 , 1957#philadelphia eagles#w 24 - 20#28342
3#october 13 , 1957#washington redskins#w 24 - 20#39086
4#october 20 , 1957#pittsburgh steelers#w 35 - 0#52589
5#october 27 , 1957#washington redskins#l 31 - 14#40416
6#november 3 , 1957#green bay packers#w 31 - 17#32070
7#november 10 , 1957#chicago cardinals#w 27 - 14#46402
8#november 17 , 1957#philadelphia eagles#w 13 - 0#42845
9#november 24 , 1957#chicago cardinals#w 28 - 21#19200
10#december 1 , 1957#san francisco 49ers#l 27 - 17#54121
11#december 7 , 1957#pittsburgh steelers#l 21 - 10#19772
12#december 15 , 1957#cleveland browns#l 34 - 28#54294
