institution#location#founded#type#enrollment#nickname#joined#left#current conference
anderson university#anderson , south carolina#1911#private#2907#trojans#1998#2010#sac
appalachian state university#boone , north carolina#1899#public#17589#mountaineers#1930#1967#socon ( sun belt in 2014) (ncaa division i)
catawba college#salisbury , north carolina#1851#private#1300#indians#1930#1975#sac
coker college#hartsville , south carolina#1908#private#1200#cobras#1991#2013#sac
east carolina university#greenville , north carolina#1907#public#27386#pirates#1947#1962#c - usa ( the american in 2014) (ncaa division i)
elon university#elon , north carolina#1889#private#6720#phoenix#1930#1975#socon ( caa in 2014) (ncaa division i)
guilford college#greensboro , north carolina#1837#private#2706#quakers#1930#1988#odac (ncaa division iii)
high point university#high point , north carolina#1924#private#4519#panthers#1930#1997#big south (ncaa division i)
lenoirrhyne university#hickory , north carolina#1891#private#1983#bears#1930#1975#sac
longwood university#farmville , virginia#1839#public#4800#lancers#1995#2003#big south (ncaa division i)
mars hill college#mars hill , north carolina#1856#private#1370#lions#1973#1975#sac
newberry college#newberry , south carolina#1856#private#949#wolves#1961#1972#sac
university of north carolina at pembroke#pembroke , north carolina#1887#public#6433#braves#1976#1992#peach belt (pbc)
presbyterian college#clinton , south carolina#1880#private#1300#blue hose#1965#1972#big south (ncaa division i)
queens university of charlotte#charlotte , north carolina#1857#private#2386#royals#1995#2013#sac
st andrews university#laurinburg , north carolina#1958#private#600#knights#1988#2012#aac (naia)
western carolina university#cullowhee , north carolina#1889#public#9608#catamounts#1933#1975#socon (ncaa division i)
