episode#title#directed by#written by#original air date#prod code
1#crush#chris bailey#mark mccorkle & bob schooley#june 7 , 2002#113
2#sink or swim#chris bailey#julie dufine & amanda rudolph schwartz#june 7 , 2002#111
3#the new ron#chris bailey#mark palmer#june 7 , 2002#105
4#tick - tick - tick#chris bailey#mark mccorkle & bob schooley#june 14 , 2002#101
5#downhill#chris bailey#brian swenlin#june 21 , 2002#116
6#bueno nacho#chris bailey#julie dufine & amanda rudolph schwartz#june 28 , 2002#102
7#number one#chris bailey#mark palmer#july 12 , 2002#112
8#mind games#chris bailey#marsha f griffin#july 19 , 2002#106
9#attack of the killer bebes#chris bailey#madellaine paxson#august 2 , 2002#104
10#royal pain#chris bailey#madellaine paxson#august 16 , 2002#107
11#coach possible#chris bailey#laura mccreary#august 23 , 2002#117
12#pain king vs cleopatra#chris bailey#patricia carr & lara olsen#september 6 , 2002#118
13#monkey fist strikes#chris bailey#gary sperling#september 13 , 2002#103
14#october 31st#chris bailey#mark palmer#october 11 , 2002#121
15#all the news#chris bailey#laura mccreary#november 1 , 2002#110
16#kimitation nation#chris bailey#kayte kuch & sheryl scarborough#november 15 , 2002#119
17#the twin factor#chris bailey#mark palmer#december 27 , 2002#108
18#animal attraction#chris bailey#robin riordan & gary sperling#january 10 , 2003#109
19#monkey ninjas in space#chris bailey#megeen mclaughlin#march 7 , 2003#114
20#ron the man#chris bailey#mark mccorkle & bob schooley#april 25 , 2003#120
