season#teams#champion#season mvp#top draft pick#rookie of the year#all - star game
1997#8#houston comets#cynthia cooper houston comets#tina thompson houston comets#no award given#no game held
1998#10#houston comets (2)#cynthia cooper (2) houston comets#margo dydek utah starzz#tracy reid charlotte sting#no game held
1999#12#houston comets (3)#yolanda griffith sacramento monarchs#chamique holdsclaw washington mystics#chamique holdsclaw washington mystics#madison square garden , new york 79 - 61 , west
2000#16#houston comets (4)#sheryl swoopes houston comets#ann wauters cleveland rockers#betty lennox minnesota lynx#america west arena , phoenix 73 - 61 , west
2001#16#los angeles sparks#lisa leslie los angeles sparks#lauren jackson seattle storm#jackie stiles portland fire#td waterhouse centre , orlando 80 - 72 , west
2002#16#los angeles sparks (2)#sheryl swoopes (2) houston comets#sue bird seattle storm#tamika catchings indiana fever#mci center , washington dc 81 - 76 , west
2003#14#detroit shock#lauren jackson seattle storm#latoya thomas cleveland rockers#cheryl ford detroit shock#madison square garden , new york 84 - 75 , west
2004#13#seattle storm#lisa leslie (2) los angeles sparks#diana taurasi phoenix mercury#diana taurasi phoenix mercury#the game at radio city
2005#13#sacramento monarchs#sheryl swoopes (3) houston comets#janel mccarville charlotte sting#temeka johnson washington mystics#mohegan sun arena , connecticut 122 - 99 , west
2006#14#detroit shock (2)#lisa leslie (3) los angeles sparks#seimone augustus minnesota lynx#seimone augustus minnesota lynx#madison square garden , new york 98 - 82 , east
2007#13#phoenix mercury#lauren jackson (2) seattle storm#lindsey harding phoenix mercury#armintie price chicago sky#verizon center , washington dc 103 - 99 , east
2008#14#detroit shock (3)#candace parker los angeles sparks#candace parker los angeles sparks#candace parker los angeles sparks#no game held
2009#13#phoenix mercury (2)#diana taurasi phoenix mercury#angel mccoughtry atlanta dream#angel mccoughtry atlanta dream#mohegan sun arena , connecticut 130 - 118 , west
2010#12#seattle storm (2)#lauren jackson (3) seattle storm#tina charles connecticut sun#tina charles connecticut sun#stars at the sun
2011#12#minnesota lynx#tamika catchings indiana fever#maya moore minnesota lynx#maya moore minnesota lynx#at&t center , san antonio 118 - 113 , east
2012#12#indiana fever#tina charles connecticut sun#nneka ogwumike los angeles sparks#nneka ogwumike los angeles sparks#no game held
