date#opponent#rank#site#result#attendance
september 26#fort knox army squad#1#ohio stadium columbus , oh#w59 - 0#22555
october 3#indiana#1#ohio stadium columbus , oh#w32 - 21#48227
october 10#usc#1#ohio stadium columbus , oh#w28 - 12#56436
october 17#purdue#1#ohio stadium columbus , oh#w26 - 0#45943
october 24#northwestern#1#dyche stadium evanston , il#w20 - 6#40000
october 31#6 wisconsin#1#camp randall stadium madison , wi#l7 - 17#45000
november 7#pittsburgh#6#ohio stadium columbus , oh#w59 - 19#34893
november 14#13 illinois#10#cleveland stadium cleveland , oh#w44 - 20#68586
november 21#4 michigan#5#ohio stadium columbus , oh#w21 - 7#71691
november 28#iowa pre - flight#3#ohio stadium columbus , oh#w41 - 12#27259
