week#date#opponent#result#attendance
1#september 16 , 1973#houston oilers#w 34 - 14#57979
2#september 23 , 1973#philadelphia eagles#t 23 - 23#62289
3#september 30 , 1973#cleveland browns#l 12 - 10#76065
4#october 7 , 1973#green bay packers#l 16 - 14#70050
5#october 14 , 1973#washington redskins#l 21 - 3#70168
6#october 21 , 1973#dallas cowboys#l 45 - 28#58741
7#october 28 , 1973#st louis cardinals#l 35 - 27#47589
8#november 4 , 1973#oakland raiders#l 42 - 0#51200
9#november 11 , 1973#dallas cowboys#l 23 - 10#70128
10#november 18 , 1973#st louis cardinals#w 24 - 13#65795
11#november 25 , 1973#philadelphia eagles#l 20 - 16#63086
12#december 2 , 1973#washington redskins#l 27 - 24#53590
13#december 10 , 1973#los angeles rams#l 40 - 6#73328
14#december 16 , 1973#minnesota vikings#l 31 - 7#70041
