date#visitor#score#home#leading scorer#attendance#record
march 2#cleveland#84 - 90#dallas#chris mills , 16 points#reunion arena 12194#33 - 23
march 4#new york#89 - 76#cleveland#hot rod williams , 20 points#gund arena 20562#33 - 24
march 7#detroit#81 - 89#cleveland#chris mills , 24 points#gund arena 20562#34 - 24
march 9#san antonio#100 - 98#cleveland#terrell brandon , 24 points#gund arena 20562#34 - 25
march 10#cleveland#76 - 99#chicago#tyrone hill , 13 points#united center 22362#34 - 26
march 12#cleveland#92 - 72#philadelphia#3 way tie , 14 points#corestates spectrum 10221#35 - 26
march 16#utah#85 - 93#cleveland#bobby phills , 24 points#gund arena 20562#36 - 26
march 17#cleveland#77 - 80#minnesota#mark price , 18 points#target center 14222#36 - 27
march 19#cleveland#90 - 96#washington#mark price , 16 points#usair arena 17110#36 - 28
march 20#dallas#102 - 100#cleveland#tyrone hill , 29 points#gund arena 20562#36 - 29
march 22#sacramento#89 - 101#cleveland#mark price , 23 points#gund arena 20562#37 - 29
march 24#atlanta#74 - 75#cleveland#tyrone hill , 24 points#gund arena 20562#38 - 29
march 25#cleveland#97 - 105#charlotte#chris mills , 26 points#charlotte coliseum 23698#38 - 30
march 29#cleveland#96 - 107#indiana#chris mills , 22 points#market square arena 16619#38 - 31
march 31#washington#88 - 98#cleveland#chris mills , 24 points#gund arena 20562#39 - 31
