no in series#no in season#title#directed by#written by#original air date#production code
78#1#blood ties (part 1)#alan taylor#anya epstein#october 17 , 1997#601
79#2#blood ties (part 2)#nick gomez#david simon#october 24 , 1997#602
80#3#blood ties (part 3)#mark pellington#david simon & anya epstein#october 31 , 1997#603
81#4#subway#gary fleder#james yoshimura#december 5 , 1997#604
82#5#baby , it 's you#ed sherin#jorge zamacona#november 14 , 1997#605
83#6#birthday#alison maclean#julie martin#november 7 , 1997#606
84#7#saigon rose#nick gomez#eric overmeyer#november 21 , 1997#607
85#8#all is bright#matt reeves#rafael alvarez#december 12 , 1997#608
86#9#closet cases#leslie libman & larry williams#christopher kyle#january 2 , 1998#609
87#10#sins of the father#mary harron#darryl lemont wharton#january 9 , 1998#610
88#11#shaggy dog , city goat#kyle secor#eric overmeyer#january 16 , 1998#611
89#12#something sacred (part 1)#uli edel#anya epstein#january 30 , 1998#612
90#13#something sacred (part 2)#uli edel#david simon#january 30 , 1998#613
91#14#lies and other truths#nick gomez#noel behn#march 6 , 1998#614
92#15#pit bull sessions#barbara kopple#sean whitesell#march 13 , 1998#615
93#16#mercy#alan taylor#eric overmeyer#march 20 , 1998#616
94#17#abduction#kenneth fink#julie martin#march 27 , 1998#617
95#18#full court press#clark johnson#phillip b epstein#april 3 , 1998#618
96#19#strangled , not stirred#jay tobias#linda mcgibney#april 10 , 1998#619
97#20#secrets#ed bianchi#yaphet kotto#april 17 , 1998#620
98#21#finnegan 's wake#steve buscemi#david mills#april 24 , 1998#621
99#22#fallen heroes (part 1)#kathryn bigelow#lois johnson#may 1 , 1998#622
