position#number#name#height#weight#class#hometown#games↑
le#91#robert ayers#6'3#260lb#rs - sr#clio , south carolina#0
lt#55#dan williams#6'2#310lb#rs - jr#memphis , tennessee#0
rt#98#demonté bolden#6'6#290lb#sr#chattanooga , tennessee#0
re#94#wes brown#6'3#270lb#rs - jr#athens , alabama#0
slb#20#nevin mckenzie#6'2#210lb#sr#san antonio , texas#0
mlb#35#ellix wilson#5'10#225lb#rs - jr#memphis , tennessee#0
wlb#5#rico mccoy#6'1#215lb#jr#washington , dc#0
rcb#24#deangelo willingham#6'0#200lb#sr#palm desert , ca#0
lcb#13#brent vinson#6'2#180lb#so#hampton , virginia#0
fs#7#demetrice morley#6'2#195lb#rs - jr#miami , florida#0
ss#14#eric berry#5'11#195lb#so#fairburn , georgia#0
