date#opponent#location#result#attendance
09 / 15 / 1973#florida state#groves stadium winston - salem , nc#w 9 - 7#18000
09 / 22 / 1973#william & mary#groves stadium winston - salem , nc#l 14 - 15#18000
09 / 29 / 1973#richmond#ur stadium richmond , va#l 0 - 41#11425
10 / 06 / 1973#13 texas#texas memorial stadium austin , tx#l 0 - 41#50700
10 / 13 / 1973#south carolina#groves stadium winston - salem , nc#l 12 - 28#21200
10 / 20 / 1973#maryland#groves stadium winston - salem , nc#l 0 - 37#19500
10 / 27 / 1973#virginia#scott stadium charlottesville , va#l 10 - 21#16000
11 / 03 / 1973#clemson#memorial stadium clemson , sc#l 8 - 35#23000
11 / 10 / 1973#duke#groves stadium winston - salem , nc#t 7 - 7#20500
11 / 17 / 1973#north carolina#kenan memorial stadium chapel hill , nc#l 0 - 42#37500
11 / 24 / 1973#16 north carolina state#carter stadium raleigh , nc#l 13 - 52#31100
