no in series#no in season#title#directed by#written by#original air date#us viewers (millions)
145#4#fannysmackin'#richard j lewis#dustin lee abraham#october 12 , 2006#21.85
146#5#double - cross#michael slovis#marlene meyer#october 19 , 2006#20.49
147#6#burn out#alec smight#jacqueline hoyt#november 2 , 2006#20.77
149#8#happenstance#jean de segonzac#sarah goldfinger#november 16 , 2006#24.11
151#10#loco motives#kenneth fink#evan dunsky & anthony e zuiker#december 7 , 2006#23.25
153#12#sweet jane#kenneth fink#kenneth fink & naren shankar#january 18 , 2007#21.41
155#14#meet market#paris barclay#dustin lee abraham#february 1 , 2007#21.49
157#16#monster in the box#jeffrey hunt#naren shankar & douglas petrie#february 15 , 2007#22.71
158#17#fallen idols#christopher leitch#marlene meyer#february 22 , 2007#21.78
159#18#empty eyes#michael slovis#allen macdonald#march 29 , 2007#22.71
160#19#big shots#jeff woolnough#dustin lee abraham#april 5 , 2007#21.69
162#21#ending happy#kenneth fink#evan dunsky#april 26 , 2007#20.20
164#23#the good , the bad , and the dominatrix#alec smight#jacqueline hoyt#may 10 , 2007#18.75
