week#date#opponent#result#record#game site#attendance
1#september 19 , 1965#minnesota vikings#w 35 - 16#1 - 0#memorial stadium#56562
2#september 26 , 1965#green bay packers#l 17 - 20#1 - 1#milwaukee county stadium#48130
3#october 3 , 1965#san francisco 49ers#w 27 - 24#2 - 1#memorial stadium#58609
4#october 10 , 1965#detroit lions#w 31 - 7#3 - 1#memorial stadium#60238
5#october 17 , 1965#washington redskins#w 38 - 7#4 - 1#rfk stadium#50405
6#october 24 , 1965#los angeles rams#w 35 - 20#5 - 1#memorial stadium#45827
7#october 31 , 1966#san francisco 49ers#w 34 - 28#6 - 1#kezar stadium#45827
8#november 7 , 1965#chicago bears#w 26 - 21#7 - 1#wrigley field#45656
9#november 14 , 1965#minnesota vikings#w 41 - 21#8 - 1#metropolitan stadium#47426
10#november 21 , 1965#philadelphia eagles#w 34 - 24#9 - 1#memorial stadium#60238
11#november 25 , 1965#detroit lions#t 24 - 24#9 - 1 - 1#tiger stadium#55036
12#december 5 , 1966#chicago bears#l 0 - 13#9 - 2 - 1#memorial stadium#60238
13#december 12 , 1965#green bay packers#l 27 - 42#9 - 3 - 1#memorial stadium#60238
14#december 18 , 1965#los angeles rams#w 20 - 17#10 - 3 - 1#la memorial coliseum#46636
