draw#artist#original#english meaning#language#authors
1#alexei krechet#joy and freedom#joy and freedom#english#v ruzov , a shenets
2#petr elfimov#eyes that never lie#eyes that never lie#english#p elfimov , v prokhozhy
3#cola feat lidiya zablotskaya#гудок (gudok)#dial tone#russian#gridin , v shevchenko
4#singerin#don't think about it#don't think about it#english#k dudich
5#dakota (дакота)#цябе забываю (ciabie zabyvaju )#im forgetting you#belarusian#dakota , g lobodenko
6#the champions#shake it , europe#shake it , europe#english#nils , o orakposim
7#alex patlis band#кто сказал (kto skazal)#who said#russian#alex patlis
8#litesound feat dakota#carry on#carry on#english#v karyakin
9#dominica#this is my day#this is my day#english#s sukhomlin , a kostugov
10#dyada vanya#наша belarussia (nasha belarussia)#our belarussia#russian#i vabishchevich
11#veter v golove#or or and#or or and#english#a zakharik , g galushko
12#anna blagova & yury vashchuk#behind#behind#english#y vashchuk , a zhilina
13#gunesh#fantastic girl#fantastic girl#english#gunesh , m khaitbayeva
14#victoria belova#don't give up from love#don't give up from love#english#a klimka , v belova
