week#date#opponent#result#attendance
1#september 9 , 1962#buffalo bills#w 28 - 23#31236
2#september 16 , 1962#boston patriots#l 34 - 21#32276
3#september 29 , 1962#san diego chargers#w 42 - 17#28061
5#october 7 , 1962#buffalo bills#w 17 - 14#26350
6#october 14 , 1962#new york titans#w 56 - 17#20650
7#october 21 , 1962#denver broncos#l 20 - 10#29017
8#october 28 , 1962#dallas texans#l 31 - 7#31750
9#november 4 , 1962#dallas texans#w 14 - 6#29017
10#november 11 , 1962#oakland raiders#w 28 - 20#11000
11#november 18 , 1962#boston patriots#w 21 - 17#35250
12#november 25 , 1962#san diego chargers#w 33 - 27#28235
13#december 2 , 1962#denver broncos#w 34 - 17#30650
14#december 9 , 1962#oakland raiders#w 32 - 17#27400
15#december 15 , 1962#new york titans#w 44 - 10#8167
