series ep#season 3 ep#title#director#writer (s)#original airdate#production code
28#1#we 're already here#artie mandelberg#nancy miller#june 16 , 2009#301
29#2#she 's a lump#rohn schmidt#mark israel sybil gardner#june 23 , 2009#302
30#3#watch siggybaby burn#tricia brock#denitria harris - lawrence jessica mecklenburg#june 30 , 2009#303
31#4#what would you do#tricia brock#randy walker#july 7 , 2009#304
32#5#mooooooooo#artie mandelberg#elle johnson annie brunner#july 14 , 2009#305
33#6#am i going to lose her#millicent shelton#denitria harris - lawrence jessica mecklenburg#july 21 , 2009#306
34#7#that was no first kiss#rohn schmidt#mark israel#july 28 , 2009#307
35#8#popcorn#guy ferland#annie brunner sybil gardner#august 4 , 2009#308
36#9#looks like a lesbian attack to me#heather capiello#elle johnson#august 11 , 2009#309
37#10#am i gonna die today#tricia brock#mark israel#august 18 , 2009#310
38#11#let™s talk#tim hunter#sibyl gardner#march 29 , 2010#311
39#12#hear the birds#artie mandelberg#jessica mecklenburg#april 5 , 2010#312
40#13#you can't save them all , grace#gary a randall#matt mcintyre#april 12 , 2010#313
41#14#i killed kristin#artie mandelberg#max barrie , megan lynn & wade solomon#may 24 , 2010#314
42#15#so help you god#artie mandelberg#mark israel#may 31 , 2010#315
43#16#loose men in tight jeans#artie mandelberg#lois johnson#june 7 , 2010#316
44#17#you think i'm gonna eat my gun#artie mandelberg#bob lowry#june 14 , 2010#317
45#18#i need you to call earl#tricia brock#denitria harris - lawrence#june 21 , 2010#318
