goal#date#score#result#competition
1#april 26 , 1988#3 - 0#4 - 1#friendly
2#april 4 , 1993#1 - 0#1 - 2#1994 fifa world cup qualification
3#april 25 , 1993#4 - 0#4 - 0#1994 fifa world cup qualification
4#may 2 , 1993#1 - 0#4 - 1#1994 fifa world cup qualification
5#june 10 , 1993#2 - 0#3 - 1#friendly
6#june 27 , 1993#1 - 0#4 - 2#1993 copa américa
7#june 27 , 1993#3 - 0#4 - 2#1993 copa américa
8#august 8 , 1993#1 - 1#1 - 1#friendly
9#february 2 , 1994#1 - 1#1 - 4#friendly
10#july 5 , 1994#1 - 1#1 - 1 ( pso )#1994 fifa world cup
11#june 24 , 1995#1 - 1#2 - 1#1995 us cup
12#may 18 , 1996#1 - 0#5 - 2#friendly
13#may 18 , 1996#3 - 1#5 - 2#friendly
14#january 19 , 1997#2 - 0#2 - 0#1997 us cup
15#october 15 , 1997#2 - 0#5 - 0#1998 fifa world cup qualification
16#february 24 , 1998#2 - 3#2 - 3#friendly
17#may 9 , 1998#1 - 0#6 - 0#friendly
18#may 31 , 1998#1 - 0#2 - 1#friendly
19#june 20 , 1998#1 - 2#2 - 2#1998 fifa world cup
20#july 25 , 2001#2 - 1#2 - 1#2001 copa américa
21#september 5 , 2001#1 - 0#3 - 0#2002 fifa world cup qualification
