week#date#opponent#result#venue#attendance
1#september 15 , 1974#minnesota vikings#l 32 - 17#lambeau field#56267
2#september 22 , 1974#baltimore colts#w 20 - 13#memorial stadium#41252
3#september 29 , 1974#detroit lions#w 21 - 19#milwaukee county stadium#47292
4#october 6 , 1974#buffalo bills#l 27 - 7#lambeau field#56267
5#october 13 , 1974#los angeles rams#w 17 - 6#milwaukee county stadium#47499
6#october 21 , 1974#chicago bears#l 10 - 9#soldier field#50623
7#october 27 , 1974#detroit lions#l 19 - 17#tiger stadium#51775
8#november 3 , 1974#washington redskins#l 17 - 6#lambeau field#56267
9#november 10 , 1974#chicago bears#w 20 - 3#milwaukee county stadium#46567
10#november 17 , 1974#minnesota vikings#w 19 - 7#metropolitan stadium#47924
11#november 24 , 1974#san diego chargers#w 34 - 0#lambeau field#56267
12#december 1 , 1974#philadelphia eagles#l 36 - 14#veterans stadium#42030
13#december 8 , 1974#san francisco 49ers#l 7 - 6#candlestick park#47475
14#december 15 , 1974#atlanta falcons#l 10 - 3#atlanta stadium#10020
