episode#title#writer#director#original airdate#ratings (kanto)#ratings (kansai)
1#faint (失神)#noriko goto#kazuhisa imai#apr 6 , 2010 22.00 - 23.09#12.4#14.5
2#hyperventilation (過呼吸)#noriko goto#kazuhisa imai#apr 13 , 2010 22.15 - 23.09#14.5#17.2
3#personality transformation (人格変貌)#akane yamada#hisashi ueda#apr 20 , 2010 22.00 - 22.54#14.7#15.3
4#myocardial infarction (心筋梗塞)#noriko goto#shiraki keiichiro#apr 27 , 2010 22.00 - 22.54#14.2#14.8
5#pneumonia (肺炎)#tomokazu tokunaga#kazunari hoshino#may 4 , 2010 22.00 - 22.54#12.6#14.7
6#aftermath (後遺症)#noriko goto#kazuhisa imai#may 11 , 2010 22.00 - 22.54#14.8#16.6
7#poisoning (中毒)#noriko goto#hisashi ueda#may 18 , 2010 22.00 - 22.54#16.0#16.3
8#sentence (宣告)#noriko goto#kazuhisa imai#may 25 , 2010 22.00 - 22.54#14.7#15.5
9#medical malpractice (医療ミス)#tanaka shinichi#kazunari hoshino#june 1 , 2010 22.00 - 22.54#14.6#15.7
10#focus (病巣)#tomokazu tokunaga#hisashi ueda#june 8 , 2010 22.00 - 22.54#13.8#15.3
11#memory loss (記憶喪失)#noriko goto#kazuhisa imai#june 15 , 2010 22.00 - 22.54#15.6#15.1
12#critical condition (危篤)#noriko goto#kazuhisa imai#june 22 , 2010 22.10 - 23.14#15.1#19.2
