institution#location#nickname#founded#type#enrollment#football#joined
bridgewater college#bridgewater , virginia#eagles#1880#private#1690#yes#1976
eastern mennonite university#harrisonburg , virginia#royals#1917#private#998#no#1976
emory & henry college#emory , virginia#wasps#1836#private#1000#yes#1976
guilford college#greensboro , north carolina#quakers#1837#private#2682#yes#1991
hampden - sydney college#hampden sydney , virginia#tigers#1775#private#1120#yes#1976
hollins university#roanoke , virginia#none#1842#private#816#no#1982
lynchburg college#lynchburg , virginia#fighting hornets#1903#private#2500#no#1976
randolph college#lynchburg , virginia#wildcats#1891#private#522#no#1982
randolph - macon college#ashland , virginia#yellow jackets#1830#private#1146#yes#1976
roanoke college#salem , virginia#maroons#1842#private#2100#no#1976
shenandoah university#winchester , virginia#hornets#1875#private#724#yes#2012
sweet briar college#sweet briar , virginia#vixens#1901#private#1767#no#1982
virginia wesleyan college#virginia beach , virginia#marlins#1961#private#1446#no#1989
