week#date#opponent#result#attendance
1#september 4 , 1983#baltimore colts#l 29 - 23#45526
2#september 11 , 1983#miami dolphins#l 34 - 24#59343
3#september 18 , 1983#new york jets#w 23 - 13#43182
4#september 25 , 1983#pittsburgh steelers#w 28 - 23#58282
5#october 2 , 1983#san francisco 49ers#l 33 - 13#54293
6#october 9 , 1983#baltimore colts#l 12 - 7#35618
7#october 16 , 1983#san diego chargers#w 37 - 21#59016
8#october 23 , 1983#buffalo bills#w 31 - 0#60424
9#october 30 , 1983#atlanta falcons#l 24 - 13#47546
10#november 6 , 1983#buffalo bills#w 21 - 7#42604
11#november 13 , 1983#miami dolphins#w 17 - 6#60771
12#november 20 , 1983#cleveland browns#l 30 - 0#40987
13#november 27 , 1983#new york jets#l 26 - 3#48620
14#december 4 , 1983#new orleans saints#w 7 - 0#24579
15#december 11 , 1983#los angeles rams#w 21 - 7#46503
16#december 18 , 1983#seattle seahawks#l 24 - 6#59688
