institution#location#nickname#founded#founding religious affiliation#enrollment#joined
amherst college#amherst , massachusetts#lord jeffs#1821#congregationalist#1817#1971
bates college#lewiston , maine#bobcats#1855#free will baptist#1769#1971
bowdoin college#brunswick , maine#polar bears#1794#congregationalist#1777#1971
colby college#waterville , maine#white mules#1813#northern baptist#1838#1971
connecticut college#new london , connecticut#camels#1911#methodist#1911#1982
hamilton college#clinton , new york#continentals#1793#presbyterian#1864#1971
middlebury college#middlebury , vermont#panthers#1800#congregationalist#2507#1971
trinity college#hartford , connecticut#bantams#1823#episcopalian#2344#1971
tufts university#medford , massachusetts#jumbos#1852#universalist#5138#1971
wesleyan university#middletown , connecticut#cardinals#1831#methodist#2870#1971
