no in series#no in season#title#directed by#written by#original air date#us viewers (millions)
209#3#working stiffs#naren shankar#naren shankar#october 8 , 2009#14.90
211#5#bloodsport#jeffrey g hunt#allen macdonald#october 29 , 2009#15.24
212#6#death & the maiden#brad tanenbaum#jacqueline hoyt#november 5 , 2009#15.60
213#7#the lost girls#alec smight#david weddle & bradley thompson#november 12 , 2009#17.38
214#8#lover 's lanes#andrew bernstein#dustin lee abraham#november 19 , 2009#14.91
215#9#appendicitement#kenneth fink#evan dunsky#december 10 , 2009#16.43
218#12#long ball#alec smight#christopher barbour#january 21 , 2010#14.29
219#13#internal combustion#brad tanenbaum#jennifer n levin#february 4 , 2010#14.49
220#14#unshockable#kenneth fink#michael frost beckner#march 4 , 2010#15.59
221#15#neverland#alec smight#tom mularz#march 11 , 2010#15.25
223#17#irradiator#michael nankin#bradley thompson & david weddle#april 8 , 2010#14.97
225#19#world 's end#alec smight#evan dunsky#april 22 , 2010#13.35
226#20#take my life , please!#martha coolidge#david rambo & dustin lee abraham#april 29 , 2010#13.63
227#21#lost & found#frank waldeck#corinne marrinan & elizabeth devine#may 6 , 2010#14.15
228#22#doctor who (part 1)#jeffrey hunt#tom mularz#may 13 , 2010#13.42
