date#city#result#score#competition
february 21 , 1976#brasília#w#1 - 0#international friendly (unofficial match)
february 25 , 1976#montevideo#w#2 - 1#taça do atlntico / taça rio branco
february 27 , 1976#buenos aires#w#2 - 1#taça do atlntico / roca cup
april 7 , 1976#asunción#d#1 - 1#taça do atlntico / taça oswaldo cruz
april 28 , 1976#rio de janeiro#w#2 - 1#taça do atlntico / taça rio branco
may 19 , 1976#rio de janeiro#w#2 - 0#taça do atlntico / roca cup
may 23 , 1976#los angeles#w#1 - 0#usa bicentenary cup
may 28 , 1976#seattle#w#2 - 0#usa bicentenary cup
may 31 , 1976#new haven#w#4 - 1#usa bicentenary cup
june 2 , 1976#san francisco#w#4 - 3#international friendly (unofficial match)
june 4 , 1976#guadalajara#w#3 - 0#international friendly
june 9 , 1976#rio de janeiro#w#3 - 1#taça do atlntico / taça oswaldo cruz
october 6 , 1976#rio de janeiro#l#0 - 2#international friendly (unofficial match)
december 1 , 1976#rio de janeiro#w#2 - 0#international friendly
