no in series#no in season#title#directed by#written by#original air date#production code
23#1#keep it on the short grass#ken kwapis#marc abrams & michael benson#september 18 , 2002#08 - 02 - 201
24#2#goodbye dolly#reginald hudlin#steve tompkins#september 25 , 2002#08 - 02 - 202
25#3#carfool#jamie babbit#david flebotte#october 30 , 2002#08 - 02 - 203
26#4#mac local 137#lee shallat - chemel#jerry collins#november 6 , 2002#08 - 02 - 205
27#5#welcome to the jungle#allison liddi#bobby gaylor#november 13 , 2002#08 - 02 - 210
28#6#bernie mac dance party#michael spiller#kriss turner#november 20 , 2002#08 - 02 - 211
29#7#tryptophan - tasy#kevin bray#jeffrey bushell#november 27 , 2002#08 - 02 - 209
30#8#the united front#ken whittingham#teri schaffer#december 4 , 2002#08 - 02 - 204
31#9#the sweet life#reginald hudlin#paul lieberstein#december 11 , 2002#08 - 02 - 208
32#10#sin cup#ken kwapis#warren hutcherson#january 15 , 2003#08 - 02 - 206
33#11#bernie mac rope - a - dope#ken kwapis#kriss turner#february 5 , 2003#08 - 02 - 216
34#12#magic jordan#gina prince - bythewood#steve tompkins#february 12 , 2003#08 - 02 - 213
35#13#raging election#lee shallat - chemel#steve tompkins#february 26 , 2003#08 - 02 - 218
36#14#leaving los angeles#reginald hudlin#marc abrams & michael benson#march 12 , 2003#08 - 02 - 217
37#15#pink gold#michael spiller#warren hutherson#march 19 , 2003#08 - 02 - 221
38#16#chess wars#lee shallat - chemel#kriss turner#april 9 , 2003#08 - 02 - 214
39#17#the incredible bulk#victor nelli , jr#nguyen orange#april 16 , 2003#08 - 02 - 215
40#18#maid man#lee shallat - chemel#jeffrey bushell#april 23 , 2003#08 - 02 - 207
41#19#nut job#ken kwapis#paul lieberstein#april 30 , 2003#08 - 02 - 120
42#20#the other sister#lee shallat - chemel#david flebotte#may 7 , 2003#08 - 02 - 220
43#21#meet the grandparents#reginald hudlin#jerry collins & teri schaffer#may 7 , 2003#08 - 02 - 219
