no in series#title#directed by#written by#original air date#production code#us viewers (million)
1#pilot#david nutter#bruno heller#september 23 , 2008#276040#15.60
2#red hair and silver tape#david nutter#bruno heller#september 30 , 2008#3t7801#15.48
3#red tide#david m barrett#ashley gable#october 14 , 2008#3t7803#14.94
4#ladies in red#chris long#gary glasberg#october 21 , 2008#3t7802#15.28
5#redwood#john behring#andi bushell#october 28 , 2008#3t7804#16.07
6#red handed#chris long#erika green swafford#november 11 , 2008#3t7807#16.57
7#seeing red#martha mitchell#gary glasberg#november 18 , 2008#3t7808#15.84
8#the thin red line#matt earl beesley#ken woodruff#november 25 , 2008#3t7806#15.93
9#flame red#charles beeson#ashley gable#december 2 , 2008#3t7810#18.74
10#red brick and ivy#paris barclay#eoghan mahony#december 16 , 2008#3t7805#19.31
11#red john 's friends#john polson#bruno heller#january 6 , 2009#3t7809#19.62
12#red rum#dean white#andi bushell#january 13 , 2009#3t7811#18.07
13#paint it red#david m barrett#eoghan mahony#january 18 , 2009#3t7812#16.39
14#crimson casanova#lesli linka glatter#ken woodruff#february 10 , 2009#3t7813#19.70
15#scarlett fever#paul holahan#erika green swafford#february 17 , 2009#3t7814#18.23
16#bloodshot#chris long#gary glasberg#march 17 , 2009#3t7815#15.49
17#carnelian , inc#kevin dowling#bruno heller#march 24 , 2009#3t7816#17.62
18#russet potatoes#norberto barba#ashley gable#march 31 , 2009#3t7817#16.96
19#a dozen red roses#lesli linka glatter#andi bushell#april 7 , 2009#3t7818#16.92
20#red sauce#adam kane#eoghan mahony#april 28 , 2009#3t7819#17.11
21#miss red#martha mitchell#ken woodruff#may 5 , 2009#3t7820#16.68
22#blood brothers#john polson#erika green swafford#may 12 , 2009#3t7822#16.21
