no in series#no in season#title#directed by#written by#original air date#us viewers (millions)
98#1#rio (part 4)#joe chappelle#sunil nayar#september 18 , 2006#17.62
99#2#going under#matt earl beesley#marc dube & john haynes#september 25 , 2006#17.79
100#3#death pool 100#sam hill#ann donahue & elizabeth devine#october 2 , 2006#17.90
101#4#if looks could kill#scott lautanen#ildy modrovich & barry o'brien#october 9 , 2006#17.60
102#5#death eminent#eagle egilsson#corey miller & brian davidson#october 16 , 2006#18.12
103#6#curse of the coffin#joe chappelle#sunil nayar & krystal houghton#october 23 , 2006#17.83
104#7#high octane#sam hill#marc dube#november 6 , 2006#16.80
105#8#darkroom#karen gaviola#john haynes#november 13 , 2006#18.77
106#9#going going gone#matt earl beesley#elizabeth devine#november 20 , 2006#18.54
107#10#come as you are#joe chappelle#brian davidson#november 27 , 2006#17.13
108#11#backstabbers#gina lamar#barry o'brien#december 11 , 2006#16.00
109#12#internal affairs#scott lautanen#corey miller#january 8 , 2007#16.01
110#13#throwing heat#joe chappelle#krystal houghton#january 22 , 2007#18.85
111#14#no man 's land (part 1)#scott lautanen#dominic abeyta#february 5 , 2007#18.43
112#15#man down (part 2)#karen gaviola#ildy modrovich#february 12 , 2007#19.90
113#16#broken home#sam hill#barry o'brien & krystal houghton#february 19 , 2007#19.23
114#17#a grizzly murder#eagle egilsson#elizabeth devine & brian davidson#february 26 , 2007#17.42
115#18#triple threat#scott lautanen#corey miller & sunil nayar#march 19 , 2007#17.66
116#19#bloodline#carey meyer#john haynes & marc dube#april 9 , 2007#16.11
117#20#rush#sam hill#ildy modrovich & krystal houghton#april 16 , 2007#15.36
118#21#just murdered#eagle egilsson#ty scott#april 23 , 2007#17.03
119#22#burned#anthony hemingway#corey evett & matt partney#april 30 , 2007#17.24
120#23#kill switch#scott lautanen#corey miller & marc dube#may 7 , 2007#17.18
