no in series#title#directed by#written by#original air date#production code
1#knight of the phoenix (part 1)#daniel haller#glen a larson#september 26 , 1982#57375
2#knight of the phoenix (part 2)#daniel haller#glen a larson#september 26 , 1982#57376
3#deadly maneuvers#paul stanley#william schmidt & bob shayne#october 1 , 1982#57305
4#good day at white rock#daniel haller#deborah davis#october 8 , 1982#57303
5#slammin' sammy 's stunt show spectacular#bruce bilson#e paul edwards & john alan schwartz#october 22 , 1982#57315
6#just my bill#sidney hayers#david braff#october 29 , 1982#57311
7#not a drop to drink#virgil vogel#hannah louise shearer#november 5 , 1982#57304
8#no big thing#bernard l kowalski#judy burns#november 12 , 1982#57313
9#trust doesn't rust#paul stanley#steven e de souza#november 19 , 1982#57307
10#inside out#peter crane#steven e de souza#november 26 , 1982#57302
12#a plush ride#sidney hayers#gregory s dinallo#december 10 , 1982#57306
13#forget me not#gil bettman#richard christian matheson & thomas szollosi#december 17 , 1982#57312
14#hearts of stone#jeffrey hayden#robert foster#january 14 , 1983#57322
15#give me liberty or give me death#bernard l kowalski#david braff#january 21 , 1983#57323
16#the topaz connection#alan myerson#stephen katz#january 28 , 1983#57321
17#a nice , indecent little town#gil betteman#frank telford#february 18 , 1983#57317
18#chariot of gold#bernard l kowalski#william schmidt#february 25 , 1983#57326
19#white bird#winrich kolbe#virginia aldridge#march 4 , 1983#57330
20#knight moves#christian i nyby ii#william schmidt#march 11 , 1983#57332
21#nobody does it better#harvey laidman#david braff#april 29 , 1983#57331
