rnd#race name#circuit#city / location#date#pole position#fastest lap#winning driver#winning team#report
1#dailkyo indycar grand prix#surfers paradise street circuit#surfers paradise , australia#march 22#al unser , jr#emerson fittipaldi#emerson fittipaldi#marlboro team penske#report
2#valvoline 200#phoenix international raceway#phoenix , arizona#april 5#michael andretti#rick mears#bobby rahal#rahal - hogan racing#report
3#toyota grand prix of long beach#streets of long beach#long beach , california#april 12#michael andretti#unknown#danny sullivan#galles - kraco racing#report
4#76th indianapolis 500#indianapolis motor speedway#speedway , indiana#may 24#roberto guerrero#michael andretti#al unser , jr#galles - kraco racing#report
5#itt automotive grand prix of detroit#the raceway on belle isle park#detroit , michigan#june 7#michael andretti#unknown#bobby rahal#rahal - hogan racing#report
6#budweiser / gijoes 200#portland international raceway#portland , oregon#june 21#emerson fittipaldi#unknown#michael andretti#newman / haas racing#report
7#miller genuine draft 200#milwaukee mile#west allis , wisconsin#june 28#bobby rahal#unknown#michael andretti#newman / haas racing#report
8#new england 200#new hampshire international speedway#loudon , new hampshire#july 5#bobby rahal#michael andretti#bobby rahal#rahal - hogan racing#report
9#molson indy toronto#exhibition place#toronto , ontario#july 19#bobby rahal#unknown#michael andretti#newman / haas racing#report
10#marlboro 500#michigan international speedway#brooklyn , michigan#august 2#mario andretti#unknown#scott goodyear#walker motorsport#report
11#budweiser grand prix of cleveland#cleveland burke lakefront airport#cleveland , ohio#august 9#emerson fittipaldi#unknown#emerson fittipaldi#marlboro team penske#report
12#texaco / havoline 200#road america#elkhart lake , wisconsin#august 23#paul tracy#emerson fittipaldi#emerson fittipaldi#marlboro team penske#report
13#molson indy vancouver#streets of vancouver#vancouver , british columbia#august 30#michael andretti#emerson fittipaldi#michael andretti#newman / haas racing#report
14#pioneer electronics 200#mid - ohio sports car course#lexington , ohio#september 13#michael andretti#unknown#emerson fittipaldi#marlboro team penske#report
nc#marlboro challenge#nazareth speedway#nazareth , pennsylvania#october 3#michael andretti#unknown#emerson fittipaldi#marlboro team penske#report
15#bosch spark plug grand prix#nazareth speedway#nazareth , pennsylvania#october 4#michael andretti#bobby rahal#bobby rahal#rahal - hogan racing#report
