no in series#no in season#title#directed by#written by#original air date#us viewers (millions)
23#1#the fisher king (part ii)#gloria muzio#edward allen bernero#september 20 , 2006#15.65
24#2#p911#adam davidson#simon mirren#september 27 , 2006#16.54
25#3#the perfect storm#félix alcalá#erica messer & debra j fisher#october 4 , 2006#15.19
26#4#psychodrama#guy norman bee#aaron zelman#october 11 , 2006#16.73
27#5#the aftermath#tim matheson#chris mundy#october 18 , 2006#16.20
28#6#the boogeyman#steve boyum#andi bushell#october 25 , 2006#16.77
29#7#north mammon#matt earl beesley#andrew wilder#november 1 , 2006#16.97
30#8#empty planet#elodie keene#ed napier#november 8 , 2006#17.57
31#9#the last word#gloria muzio#erica messer & debra j fisher#november 15 , 2006#16.48
32#10#lessons learned#guy norman bee#jim clemente#november 22 , 2006#16.56
33#11#sex , birth , death#gwyneth horder - payton#chris mundy#november 29 , 2006#17.92
34#12#profiler , profiled#glenn kershaw#edward allen bernero#december 13 , 2006#16.06
35#13#no way out#john gallagher#simon mirren#january 17 , 2007#12.99
36#14#the big game (part i)#gloria muzio#edward allen bernero#february 4 , 2007#26.31
37#15#revelations (part ii)#guy norman bee#chris mundy#february 7 , 2007#16.27
38#16#fear and loathing#rob spera#aaron zelman#february 14 , 2007#15.16
39#17#distress#john f showalter#oanh ly#february 21 , 2007#13.70
40#18#jones#steve shill#andi bushell#february 28 , 2007#14.50
41#19#ashes and dust#john gallagher#andrew wilder#march 21 , 2007#15.19
42#20#honor among thieves#jesús salvador treviño#aaron zelman#april 11 , 2007#12.80
43#21#open season#félix alcalá#erica messer & debra j fisher#may 2 , 2007#13.28
44#22#legacy#glenn kershaw#edward allen bernero#may 9 , 2007#12.92
