no in series#title#directed by#written by#original air date#us viewers (million)
1#pilot#bill condon#darlene hunt#august 16 , 2010#1.16
2#summer time#michael engler#darlene hunt#august 23 , 2010#1.07
3#there 's no c in team#michael engler#jenny bicks#august 30 , 2010#0.88
4#playing the cancer car#craig zisk#mark kunerth#september 13 , 2010#0.87
5#blue - eyed iris#craig zisk#cara dipaolo#september 20 , 2010#0.71
6#taking lumps#alan poul#toni kalem#september 27 , 2010#0.73
7#two for the road#alan poul#hilly hicks , jr#october 4 , 2010#0.62
8#happy birthday , cancer#tricia brock#darlene hunt#october 11 , 2010#0.74
10#divine intervention#michael lehmann#mark kunerth#october 25 , 2010#0.71
11#new beginnings#michael lehmann#cara dipaolo#november 1 , 2010#0.97
12#everything that rises must converge#michael engler#jenny bicks#november 8 , 2010#0.80
