week#date#opponent#result#game site#record#attendance
1#september 4 , 1988#denver broncos#w 21 - 14#mile high stadium#1 - 0#75986
2#september 11 , 1988#kansas city chiefs#w 31 - 10#kingdome#2 - 0#61512
3#september 18 , 1988#san diego chargers#l 6 - 17#jack murphy stadium#2 - 1#44449
4#september 25 , 1988#san francisco 49ers#l 7 - 38#kingdome#2 - 2#62382
5#october 2 , 1988#atlanta falcons#w 31 - 20#atlanta - fulton county stadium#3 - 2#28619
6#october 9 , 1988#cleveland browns#w 16 - 10#cleveland stadium#4 - 2#78605
7#october 16 , 1988#new orleans saints#l 19 - 20#kingdome#4 - 3#63569
8#october 23 , 1988#los angeles rams#l 10 - 31#anaheim stadium#4 - 4#57033
9#october 30 , 1988#san diego chargers#w 17 - 14#kingdome#5 - 4#59641
10#november 6 , 1988#buffalo bills#l 3 - 13#kingdome#5 - 5#61074
11#november 13 , 1988#houston oilers#w 27 - 24#kingdome#6 - 5#60446
12#november 20 , 1988#kansas city chiefs#l 24 - 27#arrowhead stadium#6 - 6#33152
13#november 28 , 1988#los angeles raiders#w 35 - 27#kingdome#7 - 6#62641
14#december 4 , 1988#new england patriots#l 7 - 13#sullivan stadium#7 - 7#59086
15#december 11 , 1988#denver broncos#w 42 - 14#kingdome#8 - 7#62838
16#december 18 , 1988#los angeles raiders#w 43 - 37#los angeles memorial coliseum#9 - 7#61127
