no#-#episode title#director#writer (s)#us original airdate#prod code
53#1#darkmount , nv#shaunt nigoghossian#marsha griffin#march 22 , 2013#301
54#2#scattered#vinton heuck#steven melching#march 29 , 2013#302
55#3#prey#todd waterman#marsha griffin#april 5 , 2013#303
56#4#rebellion#scooter tidwell#steven melching#april 12 , 2013#304
57#5#project predacon#shaunt nigoghossian#duane capizzi#may 17 , 2013#305
58#6#chain of command#vinton heuck#mairghread scott#may 24 , 2013#306
59#7#plus one#todd waterman#greg weisman#may 31 , 2013#307
60#8#thirst#scooter tidwell#marsha griffin#june 7 , 2013#308
61#9#evolution#shaunt nighoghossian#steven melching#june 28 , 2013#309
62#10#minus one#vinton heuck#michael cassutt#july 5 , 2013#310
63#11#persuasion#todd waterman#michael g stern#july 12 , 2013#311
64#12#synthesis#scooter tidwell#marsha griffin#july 19 , 2013#312
