outcome#year#championship#surface#opponent in the final#score in the final
winner#1997#australian open#hard#mary pierce#6 - 2 , 6 - 2
runner - up#1997#french open#clay#iva majoli#6 - 4 , 6 - 2
winner#1997#wimbledon#grass#jana novotná#2 - 6 , 6 - 3 , 6 - 3
winner#1997#us open#hard#venus williams#6 - 0 , 6 - 4
winner#1998#australian open (2)#hard#conchita martínez#6 - 3 , 6 - 3
runner - up#1998#us open#hard#lindsay davenport#6 - 3 , 7 - 5
winner#1999#australian open (3)#hard#amélie mauresmo#6 - 2 , 6 - 3
runner - up#1999#french open (2)#clay#steffi graf#4 - 6 , 7 - 5 , 6 - 2
runner - up#1999#us open (2)#hard#serena williams#6 - 3 , 7 - 6 (4)
runner - up#2000#australian open#hard#lindsay davenport#6 - 1 , 7 - 5
runner - up#2001#australian open (2)#hard#jennifer capriati#6 - 4 , 6 - 3
