institution#location (population)#founded#type#enrollment#nickname (colors)#football
bluefield college#bluefield , virginia (5444)#1922#private / baptist general association of virginia#793#rams (blue & red)#yes
campbellsville university#campbellsville , kentucky (9108)#1906#private / sbc#3318#tigers (maroon)#yes
cumberland university#lebanon , tennessee (20235)#1842#private / no affiliation#1345#bulldogs (maroon & white)#yes
university of the cumberlands#williamsburg , kentucky (5245)#1887#private / sbc#1743#patriots (red , navy , light gray)#yes
georgetown college#georgetown , kentucky (29098)#1829#private / sbc#1400#tigers (orange & black)#yes
lindsey wilson college#columbia , kentucky (4452)#1903#private / methodist#2677#blue raiders (blue & white)#yes
university of pikeville#pikeville , kentucky (6903)#1889#private / presbyterian#1156#bears (orange)#yes
university of rio grande#rio grande , ohio (915)#1876#private / no affiliation#1893#redstorm (red & black)#no
shawnee state university#portsmouth , ohio (20909)#1986#public#4300#bears (royal blue & gray)#no
st catharine college#st catharine , kentucky (1000)#1873#private / catholic#700#patriots (purple & gold)#no
